"acc","accept_status","accuracy","average_response_time","avg_rt","background","canvas_backend","checkbox_status","correct","correct_consent_sketchpad","correct_instruction_sketchpad","correct_new_keyboard_response","correct_response","count_age_form","count_checkbox_security_form","count_consent_sketchpad","count_country_logger","count_eurozone_form","count_eurozone_logger","count_experiment","count_fixation_dots","count_getting_started","count_goodbye_sketchpad","count_images_sketchpad","count_information_display_sketchpad","count_instruction_sketchpad","count_new_1_form_base","count_new_1_form_text_input","count_new_1_sketchpad","count_new_2_logger","count_new_4_form_multiple_choice","count_new_form_base","count_new_form_consent","count_new_form_multiple_choice","count_new_form_text_display","count_new_form_text_input","count_new_inline_script","count_new_keyboard_response","count_new_loop","count_new_sequence","count_occupation_form","count_occupation_logger","count_open_security_input_form","count_personal_data_logger","count_response_logger","count_schooling_level_form","count_schooling_logger","count_security_feature_logger","count_welcome","datetime","denomination","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","logfile","note_type","opensesame_codename","opensesame_version","reason","response","response_consent_sketchpad","response_goodbye_sketchpad","response_information_display_sketchpad","response_instruction_sketchpad","response_new_1_sketchpad","response_new_keyboard_response","response_time","response_time_consent_sketchpad","response_time_goodbye_sketchpad","response_time_information_display_sketchpad","response_time_instruction_sketchpad","response_time_new_1_sketchpad","response_time_new_keyboard_response","response_time_welcome","response_welcome","round_decimals","show","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_age_form","time_checkbox_security_form","time_consent_sketchpad","time_country_logger","time_eurozone_form","time_eurozone_logger","time_experiment","time_fixation_dots","time_getting_started","time_goodbye_sketchpad","time_images_sketchpad","time_information_display_sketchpad","time_instruction_sketchpad","time_new_1_form_base","time_new_1_form_text_input","time_new_1_sketchpad","time_new_2_logger","time_new_4_form_multiple_choice","time_new_form_base","time_new_form_consent","time_new_form_multiple_choice","time_new_form_text_display","time_new_form_text_input","time_new_inline_script","time_new_keyboard_response","time_new_loop","time_new_sequence","time_occupation_form","time_occupation_logger","time_open_security_input_form","time_personal_data_logger","time_response_logger","time_schooling_level_form","time_schooling_logger","time_security_feature_logger","time_welcome","title","total_correct","total_response_time","total_responses","width"
"50","NA","50","1427","1427","#3d3846","psycho","NA","0","undefined","undefined","0","right","0","0","0","0","0","0","0","15","NA","0","15","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","15","0","15","0","0","0","0","15","0","0","0","NA","Fri Oct 27 17:36:52 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-55.csv","real","Melodramatic Milgram","4.0.5","genuine","left","right","NA","NA","right","NA","left","1297.4741999059916","5385.8043000800535","NA","NA","19238.67979994975","NA","1297.4741999059916","NA","NA","2","real_50","1024","2","48000","-16","experiment","55","odd","85528.9215000812","NA","73414.16970000137","99865.51690008491","NA","82412.2892000014","54052.00800008606","138416.92670003977","NA","NA","138922.58610005956","NA","54166.872700094245","NA","NA","NA","NA","NA","NA","NA","NA","NA","95849.99220003374","NA","138922.72760008927","104987.98820003867","138406.63400001358","NA","104983.4578000009","NA","95843.2072000578","140221.01530001964","NA","85517.06370001193","NA","NA","New experiment","8","22841.409499873407","16","1024"
"47","NA","47","1390","1390","#3d3846","psycho","NA","0","undefined","undefined","0","right","0","0","0","0","0","0","0","16","NA","0","16","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","16","0","16","0","0","0","0","16","0","0","0","NA","Fri Oct 27 17:36:52 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-55.csv","real","Melodramatic Milgram","4.0.5","photo","left","right","NA","NA","right","NA","left","799.0825999295339","5385.8043000800535","NA","NA","19238.67979994975","NA","799.0825999295339","NA","NA","2","real_20","1024","2","48000","-16","experiment","55","odd","85528.9215000812","NA","73414.16970000137","99865.51690008491","NA","82412.2892000014","54052.00800008606","140501.3415000867","NA","NA","141007.2027000133","NA","54166.872700094245","NA","NA","NA","NA","NA","NA","NA","NA","NA","95849.99220003374","NA","141007.36510008574","104987.98820003867","140491.66300008073","NA","104983.4578000009","NA","95843.2072000578","141807.2660000762","NA","85517.06370001193","NA","NA","New experiment","8","23640.49209980294","17","1024"
"50","NA","50","1359","1359","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","17","NA","0","17","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","17","0","17","0","0","0","0","17","0","0","0","NA","Fri Oct 27 17:36:52 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-55.csv","real","Melodramatic Milgram","4.0.5","genuine","right","right","NA","NA","right","NA","right","821.8092999886721","5385.8043000800535","NA","NA","19238.67979994975","NA","821.8092999886721","NA","NA","2","real_20","1024","2","48000","-16","experiment","55","odd","85528.9215000812","NA","73414.16970000137","99865.51690008491","NA","82412.2892000014","54052.00800008606","141996.6354999924","NA","NA","142519.40039999317","NA","54166.872700094245","NA","NA","NA","NA","NA","NA","NA","NA","NA","95849.99220003374","NA","142519.59600008558","104987.98820003867","141986.55250004958","NA","104983.4578000009","NA","95843.2072000578","143342.30810008012","NA","85517.06370001193","NA","NA","New experiment","9","24462.301399791613","18","1024"
"52","NA","52","1335","1335","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","18","NA","0","18","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","18","0","18","0","0","0","0","18","0","0","0","NA","Fri Oct 27 17:36:52 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-55.csv","real","Melodramatic Milgram","4.0.5","photo","right","right","NA","NA","right","NA","right","916.9937999686226","5385.8043000800535","NA","NA","19238.67979994975","NA","916.9937999686226","NA","NA","2","real_50","1024","2","48000","-16","experiment","55","odd","85528.9215000812","NA","73414.16970000137","99865.51690008491","NA","82412.2892000014","54052.00800008606","143663.94280001987","NA","NA","144169.3884000415","NA","54166.872700094245","NA","NA","NA","NA","NA","NA","NA","NA","NA","95849.99220003374","NA","144169.55870005768","104987.98820003867","143653.73810008168","NA","104983.4578000009","NA","95843.2072000578","145087.45920006186","NA","85517.06370001193","NA","NA","New experiment","10","25379.295199760236","19","1024"
"50","NA","50","1342","1342","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","19","NA","0","19","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","19","0","19","0","0","0","0","19","0","0","0","NA","Fri Oct 27 17:36:52 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-55.csv","fake","Melodramatic Milgram","4.0.5","GreyDenomination","right","right","NA","NA","right","NA","right","1469.6984000038356","5385.8043000800535","NA","NA","19238.67979994975","NA","1469.6984000038356","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","55","odd","85528.9215000812","NA","73414.16970000137","99865.51690008491","NA","82412.2892000014","54052.00800008606","145365.6502000522","NA","NA","145874.0241000196","NA","54166.872700094245","NA","NA","NA","NA","NA","NA","NA","NA","NA","95849.99220003374","NA","145874.25840005744","104987.98820003867","145356.4394999994","NA","104983.4578000009","NA","95843.2072000578","147345.10190004949","NA","85517.06370001193","NA","NA","New experiment","10","26848.99359976407","20","1024"
"52","NA","52","1356","1356","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","20","NA","0","20","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","20","0","20","0","0","0","0","20","0","0","0","NA","Fri Oct 27 17:36:52 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-55.csv","real","Melodramatic Milgram","4.0.5","genuine","right","right","NA","NA","right","NA","right","1627.2815000265837","5385.8043000800535","NA","NA","19238.67979994975","NA","1627.2815000265837","NA","NA","2","real_20","1024","2","48000","-16","experiment","55","odd","85528.9215000812","NA","73414.16970000137","99865.51690008491","NA","82412.2892000014","54052.00800008606","147611.62500001956","NA","NA","148118.71150007937","NA","54166.872700094245","NA","NA","NA","NA","NA","NA","NA","NA","NA","95849.99220003374","NA","148118.9536000602","104987.98820003867","147601.55750007834","NA","104983.4578000009","NA","95843.2072000578","149747.06389999483","NA","85517.06370001193","NA","NA","New experiment","11","28476.275099790655","21","1024"
"54","NA","54","1323","1323","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","21","NA","0","21","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","21","0","21","0","0","0","0","21","0","0","0","NA","Fri Oct 27 17:36:52 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-55.csv","fake","Melodramatic Milgram","4.0.5","NoNumOnThread_BlurryWatermark","left","right","NA","NA","right","NA","left","648.1423999648541","5385.8043000800535","NA","NA","19238.67979994975","NA","648.1423999648541","NA","NA","2","fake_20","1024","2","48000","-16","experiment","55","odd","85528.9215000812","NA","73414.16970000137","99865.51690008491","NA","82412.2892000014","54052.00800008606","150014.9148000637","NA","NA","150520.9438999882","NA","54166.872700094245","NA","NA","NA","NA","NA","NA","NA","NA","NA","95849.99220003374","NA","150521.15760010201","104987.98820003867","150005.8659000788","NA","104983.4578000009","NA","95843.2072000578","151170.1374000404","NA","85517.06370001193","NA","NA","New experiment","12","29124.41749975551","22","1024"
"52","NA","52","1294","1294","#3d3846","psycho","NA","0","undefined","undefined","0","right","0","0","0","0","0","0","0","22","NA","0","22","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","22","0","22","0","0","0","0","22","0","0","0","NA","Fri Oct 27 17:36:52 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-55.csv","real","Melodramatic Milgram","4.0.5","photo","left","right","NA","NA","right","NA","left","642.642299993895","5385.8043000800535","NA","NA","19238.67979994975","NA","642.642299993895","NA","NA","2","real_20","1024","2","48000","-16","experiment","55","odd","85528.9215000812","NA","73414.16970000137","99865.51690008491","NA","82412.2892000014","54052.00800008606","151441.75670004915","NA","NA","151947.59960006922","NA","54166.872700094245","NA","NA","NA","NA","NA","NA","NA","NA","NA","95849.99220003374","NA","151947.83060008194","104987.98820003867","151432.2939000558","NA","104983.4578000009","NA","95843.2072000578","152591.38560004067","NA","85517.06370001193","NA","NA","New experiment","12","29767.059799749404","23","1024"
"50","NA","50","1277","1277","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","23","NA","0","23","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","23","0","23","0","0","0","0","23","0","0","0","NA","Fri Oct 27 17:36:52 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-55.csv","fake","Melodramatic Milgram","4.0.5","PurpleDenomination2","right","right","NA","NA","right","NA","right","898.4443000517786","5385.8043000800535","NA","NA","19238.67979994975","NA","898.4443000517786","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","55","odd","85528.9215000812","NA","73414.16970000137","99865.51690008491","NA","82412.2892000014","54052.00800008606","152841.71920001972","NA","NA","153348.85499998927","NA","54166.872700094245","NA","NA","NA","NA","NA","NA","NA","NA","NA","95849.99220003374","NA","153349.13480002433","104987.98820003867","152832.5681000715","NA","104983.4578000009","NA","95843.2072000578","154248.57530009467","NA","85517.06370001193","NA","NA","New experiment","12","30665.504099801183","24","1024"
"52","NA","52","1265","1265","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","24","NA","0","24","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","24","0","24","0","0","0","0","24","0","0","0","NA","Fri Oct 27 17:36:52 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-55.csv","fake","Melodramatic Milgram","4.0.5","silver_strip","left","right","NA","NA","right","NA","left","977.872500079684","5385.8043000800535","NA","NA","19238.67979994975","NA","977.872500079684","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","55","odd","85528.9215000812","NA","73414.16970000137","99865.51690008491","NA","82412.2892000014","54052.00800008606","154484.38160005026","NA","NA","154989.5855000941","NA","54166.872700094245","NA","NA","NA","NA","NA","NA","NA","NA","NA","95849.99220003374","NA","154989.771499997","104987.98820003867","154472.88690006826","NA","104983.4578000009","NA","95843.2072000578","155968.54480006732","NA","85517.06370001193","NA","NA","New experiment","13","31643.376599880867","25","1024"
"53","NA","53","1267","1267","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","25","NA","0","25","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","25","0","25","0","0","0","0","25","0","0","0","NA","Fri Oct 27 17:36:52 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-55.csv","real","Melodramatic Milgram","4.0.5","photo","right","right","NA","NA","right","NA","right","1302.8995000058785","5385.8043000800535","NA","NA","19238.67979994975","NA","1302.8995000058785","NA","NA","2","real_50","1024","2","48000","-16","experiment","55","odd","85528.9215000812","NA","73414.16970000137","99865.51690008491","NA","82412.2892000014","54052.00800008606","156199.56990005448","NA","NA","156706.491000019","NA","54166.872700094245","NA","NA","NA","NA","NA","NA","NA","NA","NA","95849.99220003374","NA","156706.7531000357","104987.98820003867","156190.5796000501","NA","104983.4578000009","NA","95843.2072000578","158010.58780006133","NA","85517.06370001193","NA","NA","New experiment","14","32946.276099886745","26","1024"
"55","NA","55","1293","1293","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","26","NA","0","26","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","26","0","26","0","0","0","0","26","0","0","0","NA","Fri Oct 27 17:36:52 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-55.csv","fake","Melodramatic Milgram","4.0.5","PurpleDenomination","left","right","NA","NA","right","NA","left","1970.424799947068","5385.8043000800535","NA","NA","19238.67979994975","NA","1970.424799947068","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","55","odd","85528.9215000812","NA","73414.16970000137","99865.51690008491","NA","82412.2892000014","54052.00800008606","158232.8555000713","NA","NA","158741.38530006167","NA","54166.872700094245","NA","NA","NA","NA","NA","NA","NA","NA","NA","95849.99220003374","NA","158741.70970008709","104987.98820003867","158222.33980009332","NA","104983.4578000009","NA","95843.2072000578","160712.97800005414","NA","85517.06370001193","NA","NA","New experiment","15","34916.70089983381","27","1024"
"53","NA","53","1285","1285","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","27","NA","0","27","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","27","0","27","0","0","0","0","27","0","0","0","NA","Fri Oct 27 17:36:52 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-55.csv","fake","Melodramatic Milgram","4.0.5","BadInk","right","right","NA","NA","right","NA","right","1090.1307000312954","5385.8043000800535","NA","NA","19238.67979994975","NA","1090.1307000312954","NA","NA","2","fake_20","1024","2","48000","-16","experiment","55","odd","85528.9215000812","NA","73414.16970000137","99865.51690008491","NA","82412.2892000014","54052.00800008606","160974.7230000794","NA","NA","161481.57830000855","NA","54166.872700094245","NA","NA","NA","NA","NA","NA","NA","NA","NA","95849.99220003374","NA","161481.86860000715","104987.98820003867","160965.66400001757","NA","104983.4578000009","NA","95843.2072000578","162572.80010008253","NA","85517.06370001193","NA","NA","New experiment","15","36006.83159986511","28","1024"
"55","NA","55","1283","1283","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","28","NA","0","28","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","28","0","28","0","0","0","0","28","0","0","0","NA","Fri Oct 27 17:36:52 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-55.csv","real","Melodramatic Milgram","4.0.5","photo_2","right","right","NA","NA","right","NA","right","1203.2753999810666","5385.8043000800535","NA","NA","19238.67979994975","NA","1203.2753999810666","NA","NA","2","real_50","1024","2","48000","-16","experiment","55","odd","85528.9215000812","NA","73414.16970000137","99865.51690008491","NA","82412.2892000014","54052.00800008606","162823.24200007133","NA","NA","163332.8372000251","NA","54166.872700094245","NA","NA","NA","NA","NA","NA","NA","NA","NA","95849.99220003374","NA","163333.20320001803","104987.98820003867","162814.26000001375","NA","104983.4578000009","NA","95843.2072000578","164537.41850005463","NA","85517.06370001193","NA","NA","New experiment","16","37210.106999846175","29","1024"
"56","NA","56","1265","1265","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","29","NA","0","29","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","29","0","29","0","0","0","0","29","0","0","0","NA","Fri Oct 27 17:36:52 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-55.csv","real","Melodramatic Milgram","4.0.5","photo","right","right","NA","NA","right","NA","right","758.6907000513747","5385.8043000800535","NA","NA","19238.67979994975","NA","758.6907000513747","NA","NA","2","real_50","1024","2","48000","-16","experiment","55","odd","85528.9215000812","NA","73414.16970000137","99865.51690008491","NA","82412.2892000014","54052.00800008606","164779.04749999288","NA","NA","165284.46870006155","NA","54166.872700094245","NA","NA","NA","NA","NA","NA","NA","NA","NA","95849.99220003374","NA","165284.7102000378","104987.98820003867","164769.14610003587","NA","104983.4578000009","NA","95843.2072000578","166044.18880003504","NA","85517.06370001193","NA","NA","New experiment","17","37968.79769989755","30","1024"
"58","NA","58","1267","1267","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","30","NA","0","30","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","30","0","30","0","0","0","0","30","0","0","0","NA","Fri Oct 27 17:36:52 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-55.csv","real","Melodramatic Milgram","4.0.5","photo","right","right","NA","NA","right","NA","right","1332.4350999901071","5385.8043000800535","NA","NA","19238.67979994975","NA","1332.4350999901071","NA","NA","2","real_50","1024","2","48000","-16","experiment","55","odd","85528.9215000812","NA","73414.16970000137","99865.51690008491","NA","82412.2892000014","54052.00800008606","166328.21649999823","NA","NA","166841.57839999534","NA","54166.872700094245","NA","NA","NA","NA","NA","NA","NA","NA","NA","95849.99220003374","NA","166841.9581000926","104987.98820003867","166319.0794000402","NA","104983.4578000009","NA","95843.2072000578","168175.32270005904","NA","85517.06370001193","NA","NA","New experiment","18","39301.23279988766","31","1024"
"59","NA","59","1247","1247","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","31","NA","0","31","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","31","0","31","0","0","0","0","31","0","0","0","NA","Fri Oct 27 17:36:52 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-55.csv","fake","Melodramatic Milgram","4.0.5","BadInk","left","right","NA","NA","right","NA","left","615.3588000452146","5385.8043000800535","NA","NA","19238.67979994975","NA","615.3588000452146","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","55","odd","85528.9215000812","NA","73414.16970000137","99865.51690008491","NA","82412.2892000014","54052.00800008606","168435.69680000655","NA","NA","168941.5403000312","NA","54166.872700094245","NA","NA","NA","NA","NA","NA","NA","NA","NA","95849.99220003374","NA","168941.73880002927","104987.98820003867","168426.2542000506","NA","104983.4578000009","NA","95843.2072000578","169558.045300073","NA","85517.06370001193","NA","NA","New experiment","19","39916.59159993287","32","1024"
"57","NA","57","1245","1245","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","32","NA","0","32","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","32","0","32","0","0","0","0","32","0","0","0","NA","Fri Oct 27 17:36:52 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-55.csv","fake","Melodramatic Milgram","4.0.5","PurpleDenomination2","right","right","NA","NA","right","NA","right","1176.377199939452","5385.8043000800535","NA","NA","19238.67979994975","NA","1176.377199939452","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","55","odd","85528.9215000812","NA","73414.16970000137","99865.51690008491","NA","82412.2892000014","54052.00800008606","169840.77660006005","NA","NA","170346.39170009177","NA","54166.872700094245","NA","NA","NA","NA","NA","NA","NA","NA","NA","95849.99220003374","NA","170346.56010009348","104987.98820003867","169831.93830004893","NA","104983.4578000009","NA","95843.2072000578","171523.75430008397","NA","85517.06370001193","NA","NA","New experiment","19","41092.968799872324","33","1024"
"58","NA","58","1285","1285","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","33","NA","0","33","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","33","0","33","0","0","0","0","33","0","0","0","NA","Fri Oct 27 17:36:52 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-55.csv","fake","Melodramatic Milgram","4.0.5","bottom_left","left","right","NA","NA","right","NA","left","2627.6906999992207","5385.8043000800535","NA","NA","19238.67979994975","NA","2627.6906999992207","NA","NA","2","fake_1_20","1024","2","48000","-16","experiment","55","odd","85528.9215000812","NA","73414.16970000137","99865.51690008491","NA","82412.2892000014","54052.00800008606","171711.04250010103","NA","NA","172218.39880000334","NA","54166.872700094245","NA","NA","NA","NA","NA","NA","NA","NA","NA","95849.99220003374","NA","172218.62729999702","104987.98820003867","171700.95650001895","NA","104983.4578000009","NA","95843.2072000578","174847.06850000657","NA","85517.06370001193","NA","NA","New experiment","20","43720.659499871545","34","1024"
"57","NA","57","1316","1316","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","34","NA","0","34","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","34","0","34","0","0","0","0","34","0","0","0","NA","Fri Oct 27 17:36:52 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-55.csv","fake","Melodramatic Milgram","4.0.5","BadInk2","right","right","NA","NA","right","NA","right","2346.4303999207914","5385.8043000800535","NA","NA","19238.67979994975","NA","2346.4303999207914","NA","NA","2","fake_20","1024","2","48000","-16","experiment","55","odd","85528.9215000812","NA","73414.16970000137","99865.51690008491","NA","82412.2892000014","54052.00800008606","175088.84600002784","NA","NA","175595.1981000835","NA","54166.872700094245","NA","NA","NA","NA","NA","NA","NA","NA","NA","95849.99220003374","NA","175595.44070006814","104987.98820003867","175078.3083999995","NA","104983.4578000009","NA","95843.2072000578","177942.9040000541","NA","85517.06370001193","NA","NA","New experiment","20","46067.089899792336","35","1024"
"58","NA","58","1299","1299","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","35","NA","0","35","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","35","0","35","0","0","0","0","35","0","0","0","NA","Fri Oct 27 17:36:52 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-55.csv","fake","Melodramatic Milgram","4.0.5","NoNumOnThread_BlurryWatermark","left","right","NA","NA","right","NA","left","724.7115999925882","5385.8043000800535","NA","NA","19238.67979994975","NA","724.7115999925882","NA","NA","2","fake_20","1024","2","48000","-16","experiment","55","odd","85528.9215000812","NA","73414.16970000137","99865.51690008491","NA","82412.2892000014","54052.00800008606","178241.19940004312","NA","NA","178746.83660001028","NA","54166.872700094245","NA","NA","NA","NA","NA","NA","NA","NA","NA","95849.99220003374","NA","178747.01100005768","104987.98820003867","178232.0963999955","NA","104983.4578000009","NA","95843.2072000578","179472.80079999473","NA","85517.06370001193","NA","NA","New experiment","21","46791.801499784924","36","1024"
"59","NA","59","1314","1314","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","36","NA","0","36","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","36","0","36","0","0","0","0","36","0","0","0","NA","Fri Oct 27 17:36:52 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/joaquincr/Desktop","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","C:/Users/joaquincr/Desktop/subject-55.csv","real","Melodramatic Milgram","4.0.5","genuine","right","right","NA","NA","right","NA","right","1832.5186999281868","5385.8043000800535","NA","NA","19238.67979994975","NA","1832.5186999281868","NA","NA","2","real_20","1024","2","48000","-16","experiment","55","odd","85528.9215000812","NA","73414.16970000137","99865.51690008491","NA","82412.2892000014","54052.00800008606","179668.78200008068","NA","NA","180175.20940001123","NA","54166.872700094245","NA","NA","NA","NA","NA","NA","NA","NA","NA","95849.99220003374","NA","180175.40260008536","104987.98820003867","179660.87600006722","NA","104983.4578000009","NA","95843.2072000578","182008.6940000765","NA","85517.06370001193","NA","NA","New experiment","22","48624.32019971311","37","1024"
