"acc","accept_status","accuracy","average_response_time","avg_rt","background","canvas_backend","checkbox_status","correct","correct_consent_sketchpad","correct_instruction_sketchpad","correct_new_keyboard_response","correct_response","count_age_form","count_checkbox_security_form","count_consent_sketchpad","count_country_logger","count_eurozone_form","count_eurozone_logger","count_experiment","count_fixation_dots","count_getting_started","count_goodbye_sketchpad","count_images_sketchpad","count_information_display_sketchpad","count_instruction_sketchpad","count_new_1_form_base","count_new_1_form_text_input","count_new_1_sketchpad","count_new_2_logger","count_new_4_form_multiple_choice","count_new_form_base","count_new_form_consent","count_new_form_multiple_choice","count_new_form_text_display","count_new_form_text_input","count_new_inline_script","count_new_keyboard_response","count_new_loop","count_new_sequence","count_occupation_form","count_occupation_logger","count_open_security_input_form","count_personal_data_logger","count_response_logger","count_schooling_level_form","count_schooling_logger","count_security_feature_logger","count_welcome","datetime","denomination","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","logfile","note_type","opensesame_codename","opensesame_version","reason","response","response_consent_sketchpad","response_goodbye_sketchpad","response_information_display_sketchpad","response_instruction_sketchpad","response_new_1_sketchpad","response_new_keyboard_response","response_time","response_time_consent_sketchpad","response_time_goodbye_sketchpad","response_time_information_display_sketchpad","response_time_instruction_sketchpad","response_time_new_1_sketchpad","response_time_new_keyboard_response","response_time_welcome","response_welcome","round_decimals","show","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_age_form","time_checkbox_security_form","time_consent_sketchpad","time_country_logger","time_eurozone_form","time_eurozone_logger","time_experiment","time_fixation_dots","time_getting_started","time_goodbye_sketchpad","time_images_sketchpad","time_information_display_sketchpad","time_instruction_sketchpad","time_new_1_form_base","time_new_1_form_text_input","time_new_1_sketchpad","time_new_2_logger","time_new_4_form_multiple_choice","time_new_form_base","time_new_form_consent","time_new_form_multiple_choice","time_new_form_text_display","time_new_form_text_input","time_new_inline_script","time_new_keyboard_response","time_new_loop","time_new_sequence","time_occupation_form","time_occupation_logger","time_open_security_input_form","time_personal_data_logger","time_response_logger","time_schooling_level_form","time_schooling_logger","time_security_feature_logger","time_welcome","title","total_correct","total_response_time","total_responses","width"
"64","NA","64","5062","5062","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","16","NA","0","16","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","16","0","16","0","0","0","0","16","0","0","0","NA","Sun Oct 15 16:24:08 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/joesidley/Desktop","no","mono","no","18","no","white","no","Student","yes","768","/Users/joesidley/Desktop/subject-10.csv","fake","Melodramatic Milgram","4.0.5","BadInk2","right","space","NA","NA","space","NA","right","2932.591191998683","3023.7627120004618","NA","NA","15902.018347000194","NA","2932.591191998683","NA","NA","2","fake_20","1024","2","48000","-16","experiment","10","even","41333.129488999475","NA","23884.032541000124","54590.05699699992","NA","37642.338625000775","7907.6753450008255","154880.79345400003","NA","NA","155386.3712090006","NA","7939.765056000397","NA","NA","NA","NA","NA","NA","NA","NA","NA","47449.93421900108","NA","155386.89870100096","60060.99121800071","154873.11545900046","NA","60059.26237800122","NA","47448.02506000087","158320.957381","NA","41331.25984599974","NA","NA","New experiment","11","86059.74311499996","17","1024"
"61","NA","61","4879","4879","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","17","NA","0","17","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","17","0","17","0","0","0","0","17","0","0","0","NA","Sun Oct 15 16:24:08 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/joesidley/Desktop","no","mono","no","18","no","white","no","Student","yes","768","/Users/joesidley/Desktop/subject-10.csv","fake","Melodramatic Milgram","4.0.5","bottom_left","right","space","NA","NA","space","NA","right","1768.4940849994891","3023.7627120004618","NA","NA","15902.018347000194","NA","1768.4940849994891","NA","NA","2","fake_1_50","1024","2","48000","-16","experiment","10","even","41333.129488999475","NA","23884.032541000124","54590.05699699992","NA","37642.338625000775","7907.6753450008255","158452.21755000058","NA","NA","158957.63119299954","NA","7939.765056000397","NA","NA","NA","NA","NA","NA","NA","NA","NA","47449.93421900108","NA","158957.96793500084","60060.99121800071","158446.43339600042","NA","60059.26237800122","NA","47448.02506000087","160727.74878800008","NA","41331.25984599974","NA","NA","New experiment","11","87828.23719999945","18","1024"
"57","NA","57","4775","4775","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","18","NA","0","18","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","18","0","18","0","0","0","0","18","0","0","0","NA","Sun Oct 15 16:24:08 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/joesidley/Desktop","no","mono","no","18","no","white","no","Student","yes","768","/Users/joesidley/Desktop/subject-10.csv","fake","Melodramatic Milgram","4.0.5","bottom_left","right","space","NA","NA","space","NA","right","2898.755635998881","3023.7627120004618","NA","NA","15902.018347000194","NA","2898.755635998881","NA","NA","2","fake_1_20","1024","2","48000","-16","experiment","10","even","41333.129488999475","NA","23884.032541000124","54590.05699699992","NA","37642.338625000775","7907.6753450008255","160864.60106000048","NA","NA","161369.38186100087","NA","7939.765056000397","NA","NA","NA","NA","NA","NA","NA","NA","NA","47449.93421900108","NA","161369.7048000013","60060.99121800071","160858.46276700066","NA","60059.26237800122","NA","47448.02506000087","164269.8531490005","NA","41331.25984599974","NA","NA","New experiment","11","90726.99283599833","19","1024"
"60","NA","60","4685","4685","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","19","NA","0","19","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","19","0","19","0","0","0","0","19","0","0","0","NA","Sun Oct 15 16:24:08 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/joesidley/Desktop","no","mono","no","18","no","white","no","Student","yes","768","/Users/joesidley/Desktop/subject-10.csv","fake","Melodramatic Milgram","4.0.5","silver_strip","left","space","NA","NA","space","NA","left","2976.059917000355","3023.7627120004618","NA","NA","15902.018347000194","NA","2976.059917000355","NA","NA","2","fake_2_20","1024","2","48000","-16","experiment","10","even","41333.129488999475","NA","23884.032541000124","54590.05699699992","NA","37642.338625000775","7907.6753450008255","164410.29182800048","NA","NA","164915.35200100043","NA","7939.765056000397","NA","NA","NA","NA","NA","NA","NA","NA","NA","47449.93421900108","NA","164915.88532800053","60060.99121800071","164404.2827009998","NA","60059.26237800122","NA","47448.02506000087","167893.75932500116","NA","41331.25984599974","NA","NA","New experiment","12","93703.05275299869","20","1024"
"57","NA","57","5055","5055","#3d3846","psycho","NA","0","undefined","undefined","0","right","0","0","0","0","0","0","0","20","NA","0","20","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","20","0","20","0","0","0","0","20","0","0","0","NA","Sun Oct 15 16:24:08 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/joesidley/Desktop","no","mono","no","18","no","white","no","Student","yes","768","/Users/joesidley/Desktop/subject-10.csv","real","Melodramatic Milgram","4.0.5","photo","left","space","NA","NA","space","NA","left","12469.80712000007","3023.7627120004618","NA","NA","15902.018347000194","NA","12469.80712000007","NA","NA","2","real_20","1024","2","48000","-16","experiment","10","even","41333.129488999475","NA","23884.032541000124","54590.05699699992","NA","37642.338625000775","7907.6753450008255","168073.57452399994","NA","NA","168578.8117709999","NA","7939.765056000397","NA","NA","NA","NA","NA","NA","NA","NA","NA","47449.93421900108","NA","168579.1438670003","60060.99121800071","168068.05229900056","NA","60059.26237800122","NA","47448.02506000087","181050.3998990007","NA","41331.25984599974","NA","NA","New experiment","12","106172.85987299876","21","1024"
"59","NA","59","4880","4880","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","21","NA","0","21","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","21","0","21","0","0","0","0","21","0","0","0","NA","Sun Oct 15 16:24:08 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/joesidley/Desktop","no","mono","no","18","no","white","no","Student","yes","768","/Users/joesidley/Desktop/subject-10.csv","real","Melodramatic Milgram","4.0.5","photo","right","space","NA","NA","space","NA","right","1203.3270359988674","3023.7627120004618","NA","NA","15902.018347000194","NA","1203.3270359988674","NA","NA","2","real_50","1024","2","48000","-16","experiment","10","even","41333.129488999475","NA","23884.032541000124","54590.05699699992","NA","37642.338625000775","7907.6753450008255","181213.91503999985","NA","NA","181719.0750660011","NA","7939.765056000397","NA","NA","NA","NA","NA","NA","NA","NA","NA","47449.93421900108","NA","181719.4055180007","60060.99121800071","181204.76084300026","NA","60059.26237800122","NA","47448.02506000087","182924.05381200113","NA","41331.25984599974","NA","NA","New experiment","13","107376.18690899762","22","1024"
"56","NA","56","5042","5042","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","22","NA","0","22","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","22","0","22","0","0","0","0","22","0","0","0","NA","Sun Oct 15 16:24:08 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/joesidley/Desktop","no","mono","no","18","no","white","no","Student","yes","768","/Users/joesidley/Desktop/subject-10.csv","fake","Melodramatic Milgram","4.0.5","BadInk","right","space","NA","NA","space","NA","right","8592.715431999735","3023.7627120004618","NA","NA","15902.018347000194","NA","8592.715431999735","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","10","even","41333.129488999475","NA","23884.032541000124","54590.05699699992","NA","37642.338625000775","7907.6753450008255","183092.83779600082","NA","NA","183597.57367400016","NA","7939.765056000397","NA","NA","NA","NA","NA","NA","NA","NA","NA","47449.93421900108","NA","183597.92527799984","60060.99121800071","183086.6330509998","NA","60059.26237800122","NA","47448.02506000087","192192.4061610007","NA","41331.25984599974","NA","NA","New experiment","13","115968.90234099736","23","1024"
"58","NA","58","4941","4941","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","23","NA","0","23","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","23","0","23","0","0","0","0","23","0","0","0","NA","Sun Oct 15 16:24:08 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/joesidley/Desktop","no","mono","no","18","no","white","no","Student","yes","768","/Users/joesidley/Desktop/subject-10.csv","fake","Melodramatic Milgram","4.0.5","DullHologram","left","space","NA","NA","space","NA","left","2635.031259998854","3023.7627120004618","NA","NA","15902.018347000194","NA","2635.031259998854","NA","NA","2","fake_20","1024","2","48000","-16","experiment","10","even","41333.129488999475","NA","23884.032541000124","54590.05699699992","NA","37642.338625000775","7907.6753450008255","192355.47699200106","NA","NA","192860.84763899999","NA","7939.765056000397","NA","NA","NA","NA","NA","NA","NA","NA","NA","47449.93421900108","NA","192861.21342700062","60060.99121800071","192347.0587539996","NA","60059.26237800122","NA","47448.02506000087","195497.6912350012","NA","41331.25984599974","NA","NA","New experiment","14","118603.93360099621","24","1024"
"56","NA","56","4800","4800","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","24","NA","0","24","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","24","0","24","0","0","0","0","24","0","0","0","NA","Sun Oct 15 16:24:08 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/joesidley/Desktop","no","mono","no","18","no","white","no","Student","yes","768","/Users/joesidley/Desktop/subject-10.csv","fake","Melodramatic Milgram","4.0.5","PurpleDenomination3","right","space","NA","NA","space","NA","right","1418.1437489987875","3023.7627120004618","NA","NA","15902.018347000194","NA","1418.1437489987875","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","10","even","41333.129488999475","NA","23884.032541000124","54590.05699699992","NA","37642.338625000775","7907.6753450008255","195669.27229000066","NA","NA","196175.50005799968","NA","7939.765056000397","NA","NA","NA","NA","NA","NA","NA","NA","NA","47449.93421900108","NA","196175.84682500092","60060.99121800071","195662.99949700077","NA","60059.26237800122","NA","47448.02506000087","197595.41117000117","NA","41331.25984599974","NA","NA","New experiment","14","120022.077349995","25","1024"
"53","NA","53","4679","4679","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","25","NA","0","25","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","25","0","25","0","0","0","0","25","0","0","0","NA","Sun Oct 15 16:24:08 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/joesidley/Desktop","no","mono","no","18","no","white","no","Student","yes","768","/Users/joesidley/Desktop/subject-10.csv","fake","Melodramatic Milgram","4.0.5","PurpleDenomination","right","space","NA","NA","space","NA","right","1656.4578960005601","3023.7627120004618","NA","NA","15902.018347000194","NA","1656.4578960005601","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","10","even","41333.129488999475","NA","23884.032541000124","54590.05699699992","NA","37642.338625000775","7907.6753450008255","197744.9284409995","NA","NA","198249.05955100077","NA","7939.765056000397","NA","NA","NA","NA","NA","NA","NA","NA","NA","47449.93421900108","NA","198249.38245100022","60060.99121800071","197739.055217","NA","60059.26237800122","NA","47448.02506000087","199907.3231679995","NA","41331.25984599974","NA","NA","New experiment","14","121678.53524599556","26","1024"
"51","NA","51","4642","4642","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","26","NA","0","26","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","26","0","26","0","0","0","0","26","0","0","0","NA","Sun Oct 15 16:24:08 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/joesidley/Desktop","no","mono","no","18","no","white","no","Student","yes","768","/Users/joesidley/Desktop/subject-10.csv","fake","Melodramatic Milgram","4.0.5","PurpleDenomination3","right","space","NA","NA","space","NA","right","3661.526531001058","3023.7627120004618","NA","NA","15902.018347000194","NA","3661.526531001058","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","10","even","41333.129488999475","NA","23884.032541000124","54590.05699699992","NA","37642.338625000775","7907.6753450008255","200058.96412100084","NA","NA","200563.6340809997","NA","7939.765056000397","NA","NA","NA","NA","NA","NA","NA","NA","NA","47449.93421900108","NA","200563.9988160001","60060.99121800071","200053.22675000026","NA","60059.26237800122","NA","47448.02506000087","204227.08179900108","NA","41331.25984599974","NA","NA","New experiment","14","125340.06177699662","27","1024"
"53","NA","53","4612","4612","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","27","NA","0","27","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","27","0","27","0","0","0","0","27","0","0","0","NA","Sun Oct 15 16:24:08 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/joesidley/Desktop","no","mono","no","18","no","white","no","Student","yes","768","/Users/joesidley/Desktop/subject-10.csv","real","Melodramatic Milgram","4.0.5","genuine","right","space","NA","NA","space","NA","right","3809.827261999075","3023.7627120004618","NA","NA","15902.018347000194","NA","3809.827261999075","NA","NA","2","real_20","1024","2","48000","-16","experiment","10","even","41333.129488999475","NA","23884.032541000124","54590.05699699992","NA","37642.338625000775","7907.6753450008255","204364.15789900091","NA","NA","204869.06219699996","NA","7939.765056000397","NA","NA","NA","NA","NA","NA","NA","NA","NA","47449.93421900108","NA","204869.41186700098","60060.99121800071","204358.02330300066","NA","60059.26237800122","NA","47448.02506000087","208680.7023040001","NA","41331.25984599974","NA","NA","New experiment","15","129149.8890389957","28","1024"
"51","NA","51","4508","4508","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","28","NA","0","28","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","28","0","28","0","0","0","0","28","0","0","0","NA","Sun Oct 15 16:24:08 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/joesidley/Desktop","no","mono","no","18","no","white","no","Student","yes","768","/Users/joesidley/Desktop/subject-10.csv","fake","Melodramatic Milgram","4.0.5","PurpleDenomination2","right","space","NA","NA","space","NA","right","1591.0865179994435","3023.7627120004618","NA","NA","15902.018347000194","NA","1591.0865179994435","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","10","even","41333.129488999475","NA","23884.032541000124","54590.05699699992","NA","37642.338625000775","7907.6753450008255","208837.75324700036","NA","NA","209342.85500500118","NA","7939.765056000397","NA","NA","NA","NA","NA","NA","NA","NA","NA","47449.93421900108","NA","209343.18200900088","60060.99121800071","208831.95540099952","NA","60059.26237800122","NA","47448.02506000087","210935.5911470011","NA","41331.25984599974","NA","NA","New experiment","15","130740.97555699514","29","1024"
"50","NA","50","4438","4438","#3d3846","psycho","NA","0","undefined","undefined","0","right","0","0","0","0","0","0","0","29","NA","0","29","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","29","0","29","0","0","0","0","29","0","0","0","NA","Sun Oct 15 16:24:08 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/joesidley/Desktop","no","mono","no","18","no","white","no","Student","yes","768","/Users/joesidley/Desktop/subject-10.csv","real","Melodramatic Milgram","4.0.5","photo","left","space","NA","NA","space","NA","left","2414.9622059994726","3023.7627120004618","NA","NA","15902.018347000194","NA","2414.9622059994726","NA","NA","2","real_20","1024","2","48000","-16","experiment","10","even","41333.129488999475","NA","23884.032541000124","54590.05699699992","NA","37642.338625000775","7907.6753450008255","211114.22998899978","NA","NA","211621.5984110004","NA","7939.765056000397","NA","NA","NA","NA","NA","NA","NA","NA","NA","47449.93421900108","NA","211622.07737300015","60060.99121800071","211108.296280001","NA","60059.26237800122","NA","47448.02506000087","214038.42765300034","NA","41331.25984599974","NA","NA","New experiment","15","133155.9377629946","30","1024"
"51","NA","51","4320","4320","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","30","NA","0","30","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","30","0","30","0","0","0","0","30","0","0","0","NA","Sun Oct 15 16:24:08 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/joesidley/Desktop","no","mono","no","18","no","white","no","Student","yes","768","/Users/joesidley/Desktop/subject-10.csv","real","Melodramatic Milgram","4.0.5","photo_2","right","space","NA","NA","space","NA","right","794.6038959998987","3023.7627120004618","NA","NA","15902.018347000194","NA","794.6038959998987","NA","NA","2","real_50","1024","2","48000","-16","experiment","10","even","41333.129488999475","NA","23884.032541000124","54590.05699699992","NA","37642.338625000775","7907.6753450008255","214181.69026299985","NA","NA","214686.79664699995","NA","7939.765056000397","NA","NA","NA","NA","NA","NA","NA","NA","NA","47449.93421900108","NA","214687.20374300028","60060.99121800071","214175.88994000107","NA","60059.26237800122","NA","47448.02506000087","215484.97115800093","NA","41331.25984599974","NA","NA","New experiment","16","133950.5416589945","31","1024"
"53","NA","53","4332","4332","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","31","NA","0","31","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","31","0","31","0","0","0","0","31","0","0","0","NA","Sun Oct 15 16:24:08 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/joesidley/Desktop","no","mono","no","18","no","white","no","Student","yes","768","/Users/joesidley/Desktop/subject-10.csv","real","Melodramatic Milgram","4.0.5","genuine","right","space","NA","NA","space","NA","right","4702.169849000697","3023.7627120004618","NA","NA","15902.018347000194","NA","4702.169849000697","NA","NA","2","real_20","1024","2","48000","-16","experiment","10","even","41333.129488999475","NA","23884.032541000124","54590.05699699992","NA","37642.338625000775","7907.6753450008255","215657.61756800022","NA","NA","216163.98630699952","NA","7939.765056000397","NA","NA","NA","NA","NA","NA","NA","NA","NA","47449.93421900108","NA","216164.5156300001","60060.99121800071","215649.5921530004","NA","60059.26237800122","NA","47448.02506000087","220868.0687369997","NA","41331.25984599974","NA","NA","New experiment","17","138652.7115079952","32","1024"
"51","NA","51","4224","4224","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","32","NA","0","32","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","32","0","32","0","0","0","0","32","0","0","0","NA","Sun Oct 15 16:24:08 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/joesidley/Desktop","no","mono","no","18","no","white","no","Student","yes","768","/Users/joesidley/Desktop/subject-10.csv","fake","Melodramatic Milgram","4.0.5","PurpleDenomination","right","space","NA","NA","space","NA","right","739.6576780010946","3023.7627120004618","NA","NA","15902.018347000194","NA","739.6576780010946","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","10","even","41333.129488999475","NA","23884.032541000124","54590.05699699992","NA","37642.338625000775","7907.6753450008255","221007.68253900058","NA","NA","221512.83039800002","NA","7939.765056000397","NA","NA","NA","NA","NA","NA","NA","NA","NA","47449.93421900108","NA","221513.16115400003","60060.99121800071","221001.4521770008","NA","60059.26237800122","NA","47448.02506000087","222254.21226599975","NA","41331.25984599974","NA","NA","New experiment","17","139392.3691859963","33","1024"
"52","NA","52","4138","4138","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","33","NA","0","33","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","33","0","33","0","0","0","0","33","0","0","0","NA","Sun Oct 15 16:24:08 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/joesidley/Desktop","no","mono","no","18","no","white","no","Student","yes","768","/Users/joesidley/Desktop/subject-10.csv","real","Melodramatic Milgram","4.0.5","genuine","right","space","NA","NA","space","NA","right","1316.8937360005802","3023.7627120004618","NA","NA","15902.018347000194","NA","1316.8937360005802","NA","NA","2","real_20","1024","2","48000","-16","experiment","10","even","41333.129488999475","NA","23884.032541000124","54590.05699699992","NA","37642.338625000775","7907.6753450008255","222382.84702700004","NA","NA","222887.27923400074","NA","7939.765056000397","NA","NA","NA","NA","NA","NA","NA","NA","NA","47449.93421900108","NA","222887.64650700067","60060.99121800071","222376.45582000003","NA","60059.26237800122","NA","47448.02506000087","224206.0265270011","NA","41331.25984599974","NA","NA","New experiment","18","140709.26292199688","34","1024"
"51","NA","51","4071","4071","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","34","NA","0","34","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","34","0","34","0","0","0","0","34","0","0","0","NA","Sun Oct 15 16:24:08 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/joesidley/Desktop","no","mono","no","18","no","white","no","Student","yes","768","/Users/joesidley/Desktop/subject-10.csv","fake","Melodramatic Milgram","4.0.5","BadInk2","right","space","NA","NA","space","NA","right","1783.503118000226","3023.7627120004618","NA","NA","15902.018347000194","NA","1783.503118000226","NA","NA","2","fake_20","1024","2","48000","-16","experiment","10","even","41333.129488999475","NA","23884.032541000124","54590.05699699992","NA","37642.338625000775","7907.6753450008255","224363.0708969995","NA","NA","224867.60459700052","NA","7939.765056000397","NA","NA","NA","NA","NA","NA","NA","NA","NA","47449.93421900108","NA","224867.9037540005","60060.99121800071","224356.2569429996","NA","60059.26237800122","NA","47448.02506000087","226653.1115050002","NA","41331.25984599974","NA","NA","New experiment","18","142492.7660399971","35","1024"
"50","NA","50","3978","3978","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","35","NA","0","35","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","35","0","35","0","0","0","0","35","0","0","0","NA","Sun Oct 15 16:24:08 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/joesidley/Desktop","no","mono","no","18","no","white","no","Student","yes","768","/Users/joesidley/Desktop/subject-10.csv","fake","Melodramatic Milgram","4.0.5","GreyDenomination","right","space","NA","NA","space","NA","right","716.3721910001477","3023.7627120004618","NA","NA","15902.018347000194","NA","716.3721910001477","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","10","even","41333.129488999475","NA","23884.032541000124","54590.05699699992","NA","37642.338625000775","7907.6753450008255","226816.80854200022","NA","NA","227322.7074589995","NA","7939.765056000397","NA","NA","NA","NA","NA","NA","NA","NA","NA","47449.93421900108","NA","227323.02968800103","60060.99121800071","226810.73601800017","NA","60059.26237800122","NA","47448.02506000087","228041.31773900008","NA","41331.25984599974","NA","NA","New experiment","18","143209.13823099725","36","1024"
"51","NA","51","3904","3904","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","36","NA","0","36","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","36","0","36","0","0","0","0","36","0","0","0","NA","Sun Oct 15 16:24:08 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/joesidley/Desktop","no","mono","no","18","no","white","no","Student","yes","768","/Users/joesidley/Desktop/subject-10.csv","fake","Melodramatic Milgram","4.0.5","NoNumOnThread_BlurryWatermark","left","space","NA","NA","space","NA","left","1256.3960509996687","3023.7627120004618","NA","NA","15902.018347000194","NA","1256.3960509996687","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","10","even","41333.129488999475","NA","23884.032541000124","54590.05699699992","NA","37642.338625000775","7907.6753450008255","228208.82373400126","NA","NA","228713.29193400015","NA","7939.765056000397","NA","NA","NA","NA","NA","NA","NA","NA","NA","47449.93421900108","NA","228713.62498700002","60060.99121800071","228203.1263730005","NA","60059.26237800122","NA","47448.02506000087","229971.34931800066","NA","41331.25984599974","NA","NA","New experiment","19","144465.53428199692","37","1024"
"50","NA","50","3827","3827","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","37","NA","0","37","NA","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","37","0","37","0","0","0","0","37","0","0","0","NA","Sun Oct 15 16:24:08 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/joesidley/Desktop","no","mono","no","18","no","white","no","Student","yes","768","/Users/joesidley/Desktop/subject-10.csv","fake","Melodramatic Milgram","4.0.5","DullHologram2","right","space","NA","NA","space","NA","right","976.7520699988236","3023.7627120004618","NA","NA","15902.018347000194","NA","976.7520699988236","NA","NA","2","fake_20","1024","2","48000","-16","experiment","10","even","41333.129488999475","NA","23884.032541000124","54590.05699699992","NA","37642.338625000775","7907.6753450008255","230121.70978300128","NA","NA","230626.5913820007","NA","7939.765056000397","NA","NA","NA","NA","NA","NA","NA","NA","NA","47449.93421900108","NA","230626.942025001","60060.99121800071","230116.002666","NA","60059.26237800122","NA","47448.02506000087","231605.68703900027","NA","41331.25984599974","NA","NA","New experiment","19","145442.28635199575","38","1024"
