"acc","accept_status","accuracy","average_response_time","avg_rt","background","canvas_backend","checkbox_status","correct","correct_consent_sketchpad","correct_instruction_sketchpad","correct_new_keyboard_response","correct_response","count_age_form","count_checkbox_security_form","count_consent_sketchpad","count_country_logger","count_eurozone_form","count_eurozone_logger","count_experiment","count_fixation_dots","count_getting_started","count_goodbye_sketchpad","count_images_sketchpad","count_information_display_sketchpad","count_instruction_sketchpad","count_new_1_form_base","count_new_1_form_text_input","count_new_1_sketchpad","count_new_2_logger","count_new_4_form_multiple_choice","count_new_form_base","count_new_form_consent","count_new_form_multiple_choice","count_new_form_text_display","count_new_form_text_input","count_new_inline_script","count_new_keyboard_response","count_new_loop","count_new_sequence","count_occupation_form","count_occupation_logger","count_open_security_input_form","count_personal_data_logger","count_response_logger","count_schooling_level_form","count_schooling_logger","count_security_feature_logger","count_welcome","datetime","denomination","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","logfile","note_type","opensesame_codename","opensesame_version","reason","response","response_consent_sketchpad","response_goodbye_sketchpad","response_information_display_sketchpad","response_instruction_sketchpad","response_new_1_sketchpad","response_new_keyboard_response","response_time","response_time_consent_sketchpad","response_time_goodbye_sketchpad","response_time_information_display_sketchpad","response_time_instruction_sketchpad","response_time_new_1_sketchpad","response_time_new_keyboard_response","response_time_welcome","response_welcome","round_decimals","show","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_age_form","time_checkbox_security_form","time_consent_sketchpad","time_country_logger","time_eurozone_form","time_eurozone_logger","time_experiment","time_fixation_dots","time_getting_started","time_goodbye_sketchpad","time_images_sketchpad","time_information_display_sketchpad","time_instruction_sketchpad","time_new_1_form_base","time_new_1_form_text_input","time_new_1_sketchpad","time_new_2_logger","time_new_4_form_multiple_choice","time_new_form_base","time_new_form_consent","time_new_form_multiple_choice","time_new_form_text_display","time_new_form_text_input","time_new_inline_script","time_new_keyboard_response","time_new_loop","time_new_sequence","time_occupation_form","time_occupation_logger","time_open_security_input_form","time_personal_data_logger","time_response_logger","time_schooling_level_form","time_schooling_logger","time_security_feature_logger","time_welcome","title","total_correct","total_response_time","total_responses","width"
"73","NA","73","4022","4022","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","25","NA","0","25","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","25","0","25","0","0","0","0","25","0","0","0","NA","Sun Oct 15 14:29:50 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Manufacturing and Production","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-1.csv","fake","Melodramatic Milgram","4.0.5","PurpleDenomination","left","right","NA","right","right","NA","left","1706.814083037898","5363.633583998308","NA","83523.45808397513","28522.920624993276","NA","1706.814083037898","NA","NA","2","fake_20","1024","2","48000","-16","experiment","1","odd","69452.95683405129","NA","34928.55587502709","92574.15650004987","NA","47096.449792035855","6132.6068750349805","319115.3871670249","NA","NA","319620.2857090393","116162.70487505244","6176.136167021468","NA","NA","NA","NA","NA","NA","NA","NA","NA","79977.04770904966","NA","319620.456042001","199690.84675004706","319106.4210840268","NA","116149.68504203716","NA","79976.16812505294","321329.0558340377","NA","69450.71100001223","NA","NA","New experiment","19","104578.89424898895","26","1024"
"74","NA","74","3926","3926","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","26","NA","0","26","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","26","0","26","0","0","0","0","26","0","0","0","NA","Sun Oct 15 14:29:50 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Manufacturing and Production","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-1.csv","fake","Melodramatic Milgram","4.0.5","BrownDenomination","left","right","NA","right","right","NA","left","1436.272207996808","5363.633583998308","NA","83523.45808397513","28522.920624993276","NA","1436.272207996808","NA","NA","2","fake_20","1024","2","48000","-16","experiment","1","odd","69452.95683405129","NA","34928.55587502709","92574.15650004987","NA","47096.449792035855","6132.6068750349805","321452.0406250376","NA","NA","321956.49733400205","116162.70487505244","6176.136167021468","NA","NA","NA","NA","NA","NA","NA","NA","NA","79977.04770904966","NA","321956.6454170272","199690.84675004706","321443.03195900284","NA","116149.68504203716","NA","79976.16812505294","323394.41675000126","NA","69450.71100001223","NA","NA","New experiment","20","106015.16645698575","27","1024"
"75","NA","75","3836","3836","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","27","NA","0","27","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","27","0","27","0","0","0","0","27","0","0","0","NA","Sun Oct 15 14:29:50 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Manufacturing and Production","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-1.csv","real","Melodramatic Milgram","4.0.5","photo_2","right","right","NA","right","right","NA","right","1402.289459016174","5363.633583998308","NA","83523.45808397513","28522.920624993276","NA","1402.289459016174","NA","NA","2","real_50","1024","2","48000","-16","experiment","1","odd","69452.95683405129","NA","34928.55587502709","92574.15650004987","NA","47096.449792035855","6132.6068750349805","323517.6371250418","NA","NA","324022.22791704116","116162.70487505244","6176.136167021468","NA","NA","NA","NA","NA","NA","NA","NA","NA","79977.04770904966","NA","324022.4121250212","199690.84675004706","323508.0987920519","NA","116149.68504203716","NA","79976.16812505294","325427.0262920181","NA","69450.71100001223","NA","NA","New experiment","21","107417.45591600193","28","1024"
"75","NA","75","3843","3843","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","28","NA","0","28","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","28","0","28","0","0","0","0","28","0","0","0","NA","Sun Oct 15 14:29:50 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Manufacturing and Production","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-1.csv","fake","Melodramatic Milgram","4.0.5","PurpleDenomination","left","right","NA","right","right","NA","left","4058.370125014335","5363.633583998308","NA","83523.45808397513","28522.920624993276","NA","4058.370125014335","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","1","odd","69452.95683405129","NA","34928.55587502709","92574.15650004987","NA","47096.449792035855","6132.6068750349805","325534.9311250029","NA","NA","326039.1450840398","116162.70487505244","6176.136167021468","NA","NA","NA","NA","NA","NA","NA","NA","NA","79977.04770904966","NA","326039.3023340148","199690.84675004706","325527.120917046","NA","116149.68504203716","NA","79976.16812505294","330099.0210000309","NA","69450.71100001223","NA","NA","New experiment","22","111475.82604101626","29","1024"
"76","NA","76","3747","3747","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","29","NA","0","29","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","29","0","29","0","0","0","0","29","0","0","0","NA","Sun Oct 15 14:29:50 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Manufacturing and Production","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-1.csv","fake","Melodramatic Milgram","4.0.5","BadInk2","left","right","NA","right","right","NA","left","952.8489999938756","5363.633583998308","NA","83523.45808397513","28522.920624993276","NA","952.8489999938756","NA","NA","2","fake_20","1024","2","48000","-16","experiment","1","odd","69452.95683405129","NA","34928.55587502709","92574.15650004987","NA","47096.449792035855","6132.6068750349805","330232.6290840283","NA","NA","330737.6526250155","116162.70487505244","6176.136167021468","NA","NA","NA","NA","NA","NA","NA","NA","NA","79977.04770904966","NA","330737.8766250331","199690.84675004706","330223.490125034","NA","116149.68504203716","NA","79976.16812505294","331692.2862090287","NA","69450.71100001223","NA","NA","New experiment","23","112428.67504101014","30","1024"
"77","NA","77","3803","3803","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","30","NA","0","30","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","30","0","30","0","0","0","0","30","0","0","0","NA","Sun Oct 15 14:29:50 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Manufacturing and Production","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-1.csv","real","Melodramatic Milgram","4.0.5","photo","right","right","NA","right","right","NA","right","5482.998375024181","5363.633583998308","NA","83523.45808397513","28522.920624993276","NA","5482.998375024181","NA","NA","2","real_20","1024","2","48000","-16","experiment","1","odd","69452.95683405129","NA","34928.55587502709","92574.15650004987","NA","47096.449792035855","6132.6068750349805","331832.1148750256","NA","NA","332336.57045901055","116162.70487505244","6176.136167021468","NA","NA","NA","NA","NA","NA","NA","NA","NA","79977.04770904966","NA","332336.7524589994","199690.84675004706","331827.03195902286","NA","116149.68504203716","NA","79976.16812505294","337821.46708405344","NA","69450.71100001223","NA","NA","New experiment","24","117911.67341603432","31","1024"
"78","NA","78","3731","3731","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","31","NA","0","31","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","31","0","31","0","0","0","0","31","0","0","0","NA","Sun Oct 15 14:29:50 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Manufacturing and Production","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-1.csv","fake","Melodramatic Milgram","4.0.5","DullHologram2","left","right","NA","right","right","NA","left","1487.7926660119556","5363.633583998308","NA","83523.45808397513","28522.920624993276","NA","1487.7926660119556","NA","NA","2","fake_20","1024","2","48000","-16","experiment","1","odd","69452.95683405129","NA","34928.55587502709","92574.15650004987","NA","47096.449792035855","6132.6068750349805","337968.6647920171","NA","NA","338474.1237500566","116162.70487505244","6176.136167021468","NA","NA","NA","NA","NA","NA","NA","NA","NA","79977.04770904966","NA","338474.2823340348","199690.84675004706","337943.0964590283","NA","116149.68504203716","NA","79976.16812505294","339963.55233405484","NA","69450.71100001223","NA","NA","New experiment","25","119399.46608204627","32","1024"
"78","NA","78","3797","3797","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","32","NA","0","32","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","32","0","32","0","0","0","0","32","0","0","0","NA","Sun Oct 15 14:29:50 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Manufacturing and Production","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-1.csv","fake","Melodramatic Milgram","4.0.5","PurpleDenomination2","left","right","NA","right","right","NA","left","5926.843541965354","5363.633583998308","NA","83523.45808397513","28522.920624993276","NA","5926.843541965354","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","1","odd","69452.95683405129","NA","34928.55587502709","92574.15650004987","NA","47096.449792035855","6132.6068750349805","340139.9555420503","NA","NA","340644.38691700343","116162.70487505244","6176.136167021468","NA","NA","NA","NA","NA","NA","NA","NA","NA","79977.04770904966","NA","340644.5566250477","199690.84675004706","340129.5303340303","NA","116149.68504203716","NA","79976.16812505294","346573.12450004974","NA","69450.71100001223","NA","NA","New experiment","26","125326.30962401163","33","1024"
"76","NA","76","3722","3722","#3d3846","psycho","NA","0","undefined","undefined","0","right","0","0","0","0","0","0","0","33","NA","0","33","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","33","0","33","0","0","0","0","33","0","0","0","NA","Sun Oct 15 14:29:50 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Manufacturing and Production","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-1.csv","real","Melodramatic Milgram","4.0.5","genuine","left","right","NA","right","right","NA","left","1251.9815000123344","5363.633583998308","NA","83523.45808397513","28522.920624993276","NA","1251.9815000123344","NA","NA","2","real_20","1024","2","48000","-16","experiment","1","odd","69452.95683405129","NA","34928.55587502709","92574.15650004987","NA","47096.449792035855","6132.6068750349805","346697.36829202157","NA","NA","347202.63004204025","116162.70487505244","6176.136167021468","NA","NA","NA","NA","NA","NA","NA","NA","NA","79977.04770904966","NA","347202.83195900265","199690.84675004706","346654.90937500726","NA","116149.68504203716","NA","79976.16812505294","348457.26083405316","NA","69450.71100001223","NA","NA","New experiment","26","126578.29112402396","34","1024"
"77","NA","77","3733","3733","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","34","NA","0","34","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","34","0","34","0","0","0","0","34","0","0","0","NA","Sun Oct 15 14:29:50 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Manufacturing and Production","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-1.csv","real","Melodramatic Milgram","4.0.5","genuine","right","right","NA","right","right","NA","right","4093.3239580481313","5363.633583998308","NA","83523.45808397513","28522.920624993276","NA","4093.3239580481313","NA","NA","2","real_50","1024","2","48000","-16","experiment","1","odd","69452.95683405129","NA","34928.55587502709","92574.15650004987","NA","47096.449792035855","6132.6068750349805","348579.184250033","NA","NA","349084.3150000437","116162.70487505244","6176.136167021468","NA","NA","NA","NA","NA","NA","NA","NA","NA","79977.04770904966","NA","349084.5127089997","199690.84675004706","348569.9428340304","NA","116149.68504203716","NA","79976.16812505294","353179.29991701385","NA","69450.71100001223","NA","NA","New experiment","27","130671.6150820721","35","1024"
"77","NA","77","3707","3707","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","35","NA","0","35","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","35","0","35","0","0","0","0","35","0","0","0","NA","Sun Oct 15 14:29:50 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Manufacturing and Production","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-1.csv","fake","Melodramatic Milgram","4.0.5","DullHologram","left","right","NA","right","right","NA","left","2812.109792022966","5363.633583998308","NA","83523.45808397513","28522.920624993276","NA","2812.109792022966","NA","NA","2","fake_20","1024","2","48000","-16","experiment","1","odd","69452.95683405129","NA","34928.55587502709","92574.15650004987","NA","47096.449792035855","6132.6068750349805","353301.0687500355","NA","NA","353805.9320420143","116162.70487505244","6176.136167021468","NA","NA","NA","NA","NA","NA","NA","NA","NA","79977.04770904966","NA","353806.1240420211","199690.84675004706","353290.9705840284","NA","116149.68504203716","NA","79976.16812505294","356619.78791700676","NA","69450.71100001223","NA","NA","New experiment","28","133483.72487409506","36","1024"
"78","NA","78","3625","3625","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","36","NA","0","36","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","36","0","36","0","0","0","0","36","0","0","0","NA","Sun Oct 15 14:29:50 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Manufacturing and Production","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-1.csv","fake","Melodramatic Milgram","4.0.5","BadInk","left","right","NA","right","right","NA","left","643.283000041265","5363.633583998308","NA","83523.45808397513","28522.920624993276","NA","643.283000041265","NA","NA","2","fake_20","1024","2","48000","-16","experiment","1","odd","69452.95683405129","NA","34928.55587502709","92574.15650004987","NA","47096.449792035855","6132.6068750349805","356748.00004204735","NA","NA","357252.8863750049","116162.70487505244","6176.136167021468","NA","NA","NA","NA","NA","NA","NA","NA","NA","79977.04770904966","NA","357253.0520000146","199690.84675004706","356738.59429202275","NA","116149.68504203716","NA","79976.16812505294","357898.0585000245","NA","69450.71100001223","NA","NA","New experiment","29","134127.00787413632","37","1024"
"78","NA","78","3564","3564","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","37","NA","0","37","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","37","0","37","0","0","0","0","37","0","0","0","NA","Sun Oct 15 14:29:50 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Manufacturing and Production","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-1.csv","fake","Melodramatic Milgram","4.0.5","PurpleDenomination","left","right","NA","right","right","NA","left","1329.3862910359167","5363.633583998308","NA","83523.45808397513","28522.920624993276","NA","1329.3862910359167","NA","NA","2","fake_20","1024","2","48000","-16","experiment","1","odd","69452.95683405129","NA","34928.55587502709","92574.15650004987","NA","47096.449792035855","6132.6068750349805","358015.66525001545","NA","NA","358520.50237503136","116162.70487505244","6176.136167021468","NA","NA","NA","NA","NA","NA","NA","NA","NA","79977.04770904966","NA","358520.66845900845","199690.84675004706","358010.5501670041","NA","116149.68504203716","NA","79976.16812505294","359851.48883401416","NA","69450.71100001223","NA","NA","New experiment","30","135456.39416517224","38","1024"
"79","NA","79","3489","3489","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","38","NA","0","38","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","38","0","38","0","0","0","0","38","0","0","0","NA","Sun Oct 15 14:29:50 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Manufacturing and Production","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-1.csv","fake","Melodramatic Milgram","4.0.5","PurpleDenomination2","left","right","NA","right","right","NA","left","643.485042033717","5363.633583998308","NA","83523.45808397513","28522.920624993276","NA","643.485042033717","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","1","odd","69452.95683405129","NA","34928.55587502709","92574.15650004987","NA","47096.449792035855","6132.6068750349805","359981.37141700136","NA","NA","360486.79858405376","116162.70487505244","6176.136167021468","NA","NA","NA","NA","NA","NA","NA","NA","NA","79977.04770904966","NA","360487.0477920049","199690.84675004706","359971.8620420317","NA","116149.68504203716","NA","79976.16812505294","361132.1014999994","NA","69450.71100001223","NA","NA","New experiment","31","136099.87920720596","39","1024"
"77","NA","77","3691","3691","#3d3846","psycho","NA","0","undefined","undefined","0","right","0","0","0","0","0","0","0","39","NA","0","39","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","39","0","39","0","0","0","0","39","0","0","0","NA","Sun Oct 15 14:29:50 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Manufacturing and Production","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-1.csv","real","Melodramatic Milgram","4.0.5","photo","left","right","NA","right","right","NA","left","11543.918250012212","5363.633583998308","NA","83523.45808397513","28522.920624993276","NA","11543.918250012212","NA","NA","2","real_50","1024","2","48000","-16","experiment","1","odd","69452.95683405129","NA","34928.55587502709","92574.15650004987","NA","47096.449792035855","6132.6068750349805","361252.44275003206","NA","NA","361757.65950005734","116162.70487505244","6176.136167021468","NA","NA","NA","NA","NA","NA","NA","NA","NA","79977.04770904966","NA","361757.826792018","199690.84675004706","361247.32383404626","NA","116149.68504203716","NA","79976.16812505294","373306.1743750004","NA","69450.71100001223","NA","NA","New experiment","31","147643.79745721817","40","1024"
"78","NA","78","3751","3751","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","40","NA","0","40","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","40","0","40","0","0","0","0","40","0","0","0","NA","Sun Oct 15 14:29:50 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Manufacturing and Production","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-1.csv","fake","Melodramatic Milgram","4.0.5","BadInk","left","right","NA","right","right","NA","left","6159.565916983411","5363.633583998308","NA","83523.45808397513","28522.920624993276","NA","6159.565916983411","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","1","odd","69452.95683405129","NA","34928.55587502709","92574.15650004987","NA","47096.449792035855","6132.6068750349805","373484.7855840344","NA","NA","373990.61295902357","116162.70487505244","6176.136167021468","NA","NA","NA","NA","NA","NA","NA","NA","NA","79977.04770904966","NA","373990.7906250446","199690.84675004706","373438.8695420348","NA","116149.68504203716","NA","79976.16812505294","380151.9413340138","NA","69450.71100001223","NA","NA","New experiment","32","153803.36337420158","41","1024"
"78","NA","78","3712","3712","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","41","NA","0","41","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","41","0","41","0","0","0","0","41","0","0","0","NA","Sun Oct 15 14:29:50 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Manufacturing and Production","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-1.csv","real","Melodramatic Milgram","4.0.5","photo_2","right","right","NA","right","right","NA","right","2105.666499992367","5363.633583998308","NA","83523.45808397513","28522.920624993276","NA","2105.666499992367","NA","NA","2","real_50","1024","2","48000","-16","experiment","1","odd","69452.95683405129","NA","34928.55587502709","92574.15650004987","NA","47096.449792035855","6132.6068750349805","380334.73079203395","NA","NA","380841.5893340134","116162.70487505244","6176.136167021468","NA","NA","NA","NA","NA","NA","NA","NA","NA","79977.04770904966","NA","380841.79766703164","199690.84675004706","380293.09554200154","NA","116149.68504203716","NA","79976.16812505294","382949.7837090166","NA","69450.71100001223","NA","NA","New experiment","33","155909.02987419395","42","1024"
"79","NA","79","3649","3649","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","42","NA","0","42","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","42","0","42","0","0","0","0","42","0","0","0","NA","Sun Oct 15 14:29:50 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Manufacturing and Production","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-1.csv","fake","Melodramatic Milgram","4.0.5","bottom_left","left","right","NA","right","right","NA","left","1009.1393750044517","5363.633583998308","NA","83523.45808397513","28522.920624993276","NA","1009.1393750044517","NA","NA","2","fake_1_50","1024","2","48000","-16","experiment","1","odd","69452.95683405129","NA","34928.55587502709","92574.15650004987","NA","47096.449792035855","6132.6068750349805","383048.19458402926","NA","NA","383552.90279205656","116162.70487505244","6176.136167021468","NA","NA","NA","NA","NA","NA","NA","NA","NA","79977.04770904966","NA","383553.0617920449","199690.84675004706","383037.535667012","NA","116149.68504203716","NA","79976.16812505294","384563.5943750385","NA","69450.71100001223","NA","NA","New experiment","34","156918.1692491984","43","1024"
"77","NA","77","3630","3630","#3d3846","psycho","NA","0","undefined","undefined","0","right","0","0","0","0","0","0","0","43","NA","0","43","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","43","0","43","0","0","0","0","43","0","0","0","NA","Sun Oct 15 14:29:50 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Manufacturing and Production","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-1.csv","real","Melodramatic Milgram","4.0.5","genuine","left","right","NA","right","right","NA","left","2808.0722499871626","5363.633583998308","NA","83523.45808397513","28522.920624993276","NA","2808.0722499871626","NA","NA","2","real_20","1024","2","48000","-16","experiment","1","odd","69452.95683405129","NA","34928.55587502709","92574.15650004987","NA","47096.449792035855","6132.6068750349805","384649.96891701594","NA","NA","385156.4252920216","116162.70487505244","6176.136167021468","NA","NA","NA","NA","NA","NA","NA","NA","NA","79977.04770904966","NA","385156.6556250327","199690.84675004706","384645.15675004805","NA","116149.68504203716","NA","79976.16812505294","387966.20270900894","NA","69450.71100001223","NA","NA","New experiment","34","159726.24149918556","44","1024"
"75","NA","75","3570","3570","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","44","NA","0","44","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","44","0","44","0","0","0","0","44","0","0","0","NA","Sun Oct 15 14:29:50 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project","no","mono","no","18","no","white","no","Manufacturing and Production","yes","768","/Users/andrasjoos/Documents/AI Masters/Period 1/Cognitive Psychology/Research project/results/subject-1.csv","fake","Melodramatic Milgram","4.0.5","NoNumOnThread_BlurryWatermark","right","right","NA","right","right","NA","right","953.294291975908","5363.633583998308","NA","83523.45808397513","28522.920624993276","NA","953.294291975908","NA","NA","2","fake_20","1024","2","48000","-16","experiment","1","odd","69452.95683405129","NA","34928.55587502709","92574.15650004987","NA","47096.449792035855","6132.6068750349805","388109.54587504966","NA","NA","388614.31083403295","116162.70487505244","6176.136167021468","NA","NA","NA","NA","NA","NA","NA","NA","NA","79977.04770904966","NA","388614.47654204676","199690.84675004706","388100.9351670509","NA","116149.68504203716","NA","79976.16812505294","389569.28550003795","NA","69450.71100001223","NA","NA","New experiment","34","160679.53579116147","45","1024"
