"acc","accept_status","accuracy","average_response_time","avg_rt","background","canvas_backend","checkbox_status","correct","correct_consent_sketchpad","correct_instruction_sketchpad","correct_new_keyboard_response","correct_response","count_age_form","count_checkbox_security_form","count_consent_sketchpad","count_country_logger","count_eurozone_form","count_eurozone_logger","count_experiment","count_fixation_dots","count_getting_started","count_goodbye_sketchpad","count_images_sketchpad","count_information_display_sketchpad","count_instruction_sketchpad","count_new_1_form_base","count_new_1_form_text_input","count_new_1_sketchpad","count_new_2_logger","count_new_4_form_multiple_choice","count_new_form_base","count_new_form_consent","count_new_form_multiple_choice","count_new_form_text_display","count_new_form_text_input","count_new_inline_script","count_new_keyboard_response","count_new_loop","count_new_sequence","count_occupation_form","count_occupation_logger","count_open_security_input_form","count_personal_data_logger","count_response_logger","count_schooling_level_form","count_schooling_logger","count_security_feature_logger","count_welcome","datetime","denomination","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","logfile","note_type","opensesame_codename","opensesame_version","reason","response","response_consent_sketchpad","response_goodbye_sketchpad","response_information_display_sketchpad","response_instruction_sketchpad","response_new_1_sketchpad","response_new_keyboard_response","response_time","response_time_consent_sketchpad","response_time_goodbye_sketchpad","response_time_information_display_sketchpad","response_time_instruction_sketchpad","response_time_new_1_sketchpad","response_time_new_keyboard_response","response_time_welcome","response_welcome","round_decimals","show","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_age_form","time_checkbox_security_form","time_consent_sketchpad","time_country_logger","time_eurozone_form","time_eurozone_logger","time_experiment","time_fixation_dots","time_getting_started","time_goodbye_sketchpad","time_images_sketchpad","time_information_display_sketchpad","time_instruction_sketchpad","time_new_1_form_base","time_new_1_form_text_input","time_new_1_sketchpad","time_new_2_logger","time_new_4_form_multiple_choice","time_new_form_base","time_new_form_consent","time_new_form_multiple_choice","time_new_form_text_display","time_new_form_text_input","time_new_inline_script","time_new_keyboard_response","time_new_loop","time_new_sequence","time_occupation_form","time_occupation_logger","time_open_security_input_form","time_personal_data_logger","time_response_logger","time_schooling_level_form","time_schooling_logger","time_security_feature_logger","time_welcome","title","total_correct","total_response_time","total_responses","width"
"40","NA","40","1927","1927","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","26","NA","0","26","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","26","0","26","0","0","0","0","26","0","0","0","NA","Sat Oct 28 18:10:58 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/home/matt/Documents/VU/MS/Cognitive_Psychology/project","no","mono","no","18","no","white","no","Student","yes","768","/home/matt/Documents/VU/MS/Cognitive_Psychology/project/code/responses/with_ins/subject-666.csv","fake","Melodramatic Milgram","4.0.6","GreyDenomination","right","right","NA","right","right","NA","right","1830.6870460510254","2111.8569374084473","NA","6627.05397605896","1999.8559951782227","NA","1830.6870460510254","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","666","even","15801.614046096802","NA","8025.037050247192","22808.616161346436","NA","12606.894969940186","5896.587133407593","100778.87797355652","NA","NA","101295.63903808594","26357.88917541504","5999.855995178223","NA","NA","NA","NA","NA","NA","NA","NA","NA","19159.934997558594","NA","101298.25711250305","32985.215187072754","100765.55514335632","NA","26325.963020324707","NA","19156.79097175598","103129.28199768066","NA","15792.59204864502","NA","NA","New experiment","11","52031.90016746521","27","1024"
"39","NA","39","1881","1881","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","27","NA","0","27","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","27","0","27","0","0","0","0","27","0","0","0","NA","Sat Oct 28 18:10:58 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/home/matt/Documents/VU/MS/Cognitive_Psychology/project","no","mono","no","18","no","white","no","Student","yes","768","/home/matt/Documents/VU/MS/Cognitive_Psychology/project/code/responses/with_ins/subject-666.csv","fake","Melodramatic Milgram","4.0.6","bottom_left","right","right","NA","right","right","NA","right","660.1121425628662","2111.8569374084473","NA","6627.05397605896","1999.8559951782227","NA","660.1121425628662","NA","NA","2","fake_1_50","1024","2","48000","-16","experiment","666","even","15801.614046096802","NA","8025.037050247192","22808.616161346436","NA","12606.894969940186","5896.587133407593","103262.16912269592","NA","NA","103779.19006347656","26357.88917541504","5999.855995178223","NA","NA","NA","NA","NA","NA","NA","NA","NA","19159.934997558594","NA","103780.86996078491","32985.215187072754","103244.62008476257","NA","26325.963020324707","NA","19156.79097175598","104441.33615493774","NA","15792.59204864502","NA","NA","New experiment","11","52692.012310028076","28","1024"
"37","NA","37","1846","1846","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","28","NA","0","28","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","28","0","28","0","0","0","0","28","0","0","0","NA","Sat Oct 28 18:10:58 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/home/matt/Documents/VU/MS/Cognitive_Psychology/project","no","mono","no","18","no","white","no","Student","yes","768","/home/matt/Documents/VU/MS/Cognitive_Psychology/project/code/responses/with_ins/subject-666.csv","fake","Melodramatic Milgram","4.0.6","PurpleDenomination","right","right","NA","right","right","NA","right","848.9830493927002","2111.8569374084473","NA","6627.05397605896","1999.8559951782227","NA","848.9830493927002","NA","NA","2","fake_20","1024","2","48000","-16","experiment","666","even","15801.614046096802","NA","8025.037050247192","22808.616161346436","NA","12606.894969940186","5896.587133407593","104581.59518241882","NA","NA","105095.81708908081","26357.88917541504","5999.855995178223","NA","NA","NA","NA","NA","NA","NA","NA","NA","19159.934997558594","NA","105095.97206115723","32985.215187072754","104573.19617271423","NA","26325.963020324707","NA","19156.79097175598","105945.2931880951","NA","15792.59204864502","NA","NA","New experiment","11","53540.99535942078","29","1024"
"40","NA","40","1813","1813","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","29","NA","0","29","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","29","0","29","0","0","0","0","29","0","0","0","NA","Sat Oct 28 18:10:58 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/home/matt/Documents/VU/MS/Cognitive_Psychology/project","no","mono","no","18","no","white","no","Student","yes","768","/home/matt/Documents/VU/MS/Cognitive_Psychology/project/code/responses/with_ins/subject-666.csv","fake","Melodramatic Milgram","4.0.6","silver_strip","left","right","NA","right","right","NA","left","851.5889644622803","2111.8569374084473","NA","6627.05397605896","1999.8559951782227","NA","851.5889644622803","NA","NA","2","fake_2_20","1024","2","48000","-16","experiment","666","even","15801.614046096802","NA","8025.037050247192","22808.616161346436","NA","12606.894969940186","5896.587133407593","106079.25701141357","NA","NA","106595.95608711243","26357.88917541504","5999.855995178223","NA","NA","NA","NA","NA","NA","NA","NA","NA","19159.934997558594","NA","106597.37300872803","32985.215187072754","106070.42098045349","NA","26325.963020324707","NA","19156.79097175598","107449.32699203491","NA","15792.59204864502","NA","NA","New experiment","12","54392.58432388306","30","1024"
"41","NA","41","1770","1770","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","30","NA","0","30","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","30","0","30","0","0","0","0","30","0","0","0","NA","Sat Oct 28 18:10:58 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/home/matt/Documents/VU/MS/Cognitive_Psychology/project","no","mono","no","18","no","white","no","Student","yes","768","/home/matt/Documents/VU/MS/Cognitive_Psychology/project/code/responses/with_ins/subject-666.csv","real","Melodramatic Milgram","4.0.6","photo_2","right","right","NA","right","right","NA","right","503.5369396209717","2111.8569374084473","NA","6627.05397605896","1999.8559951782227","NA","503.5369396209717","NA","NA","2","real_50","1024","2","48000","-16","experiment","666","even","15801.614046096802","NA","8025.037050247192","22808.616161346436","NA","12606.894969940186","5896.587133407593","107596.02499008179","NA","NA","108112.75601387024","26357.88917541504","5999.855995178223","NA","NA","NA","NA","NA","NA","NA","NA","NA","19159.934997558594","NA","108113.39402198792","32985.215187072754","107581.16817474365","NA","26325.963020324707","NA","19156.79097175598","108617.29907989502","NA","15792.59204864502","NA","NA","New experiment","13","54896.12126350403","31","1024"
"43","NA","43","1746","1746","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","31","NA","0","31","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","31","0","31","0","0","0","0","31","0","0","0","NA","Sat Oct 28 18:10:58 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/home/matt/Documents/VU/MS/Cognitive_Psychology/project","no","mono","no","18","no","white","no","Student","yes","768","/home/matt/Documents/VU/MS/Cognitive_Psychology/project/code/responses/with_ins/subject-666.csv","fake","Melodramatic Milgram","4.0.6","DullHologram","left","right","NA","right","right","NA","left","984.6451282501221","2111.8569374084473","NA","6627.05397605896","1999.8559951782227","NA","984.6451282501221","NA","NA","2","fake_20","1024","2","48000","-16","experiment","666","even","15801.614046096802","NA","8025.037050247192","22808.616161346436","NA","12606.894969940186","5896.587133407593","108779.4680595398","NA","NA","109295.84813117981","26357.88917541504","5999.855995178223","NA","NA","NA","NA","NA","NA","NA","NA","NA","19159.934997558594","NA","109296.33903503418","32985.215187072754","108765.41304588318","NA","26325.963020324707","NA","19156.79097175598","110281.34417533875","NA","15792.59204864502","NA","NA","New experiment","14","55880.76639175415","32","1024"
"42","NA","42","1712","1712","#3d3846","psycho","NA","0","undefined","undefined","0","right","0","0","0","0","0","0","0","32","NA","0","32","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","32","0","32","0","0","0","0","32","0","0","0","NA","Sat Oct 28 18:10:58 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/home/matt/Documents/VU/MS/Cognitive_Psychology/project","no","mono","no","18","no","white","no","Student","yes","768","/home/matt/Documents/VU/MS/Cognitive_Psychology/project/code/responses/with_ins/subject-666.csv","real","Melodramatic Milgram","4.0.6","genuine","left","right","NA","right","right","NA","left","629.7519207000732","2111.8569374084473","NA","6627.05397605896","1999.8559951782227","NA","629.7519207000732","NA","NA","2","real_20","1024","2","48000","-16","experiment","666","even","15801.614046096802","NA","8025.037050247192","22808.616161346436","NA","12606.894969940186","5896.587133407593","110412.91904449463","NA","NA","110929.52704429626","26357.88917541504","5999.855995178223","NA","NA","NA","NA","NA","NA","NA","NA","NA","19159.934997558594","NA","110931.21409416199","32985.215187072754","110401.14998817444","NA","26325.963020324707","NA","19156.79097175598","111561.33604049683","NA","15792.59204864502","NA","NA","New experiment","14","56510.51831245422","33","1024"
"41","NA","41","1680","1680","#3d3846","psycho","NA","0","undefined","undefined","0","right","0","0","0","0","0","0","0","33","NA","0","33","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","33","0","33","0","0","0","0","33","0","0","0","NA","Sat Oct 28 18:10:58 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/home/matt/Documents/VU/MS/Cognitive_Psychology/project","no","mono","no","18","no","white","no","Student","yes","768","/home/matt/Documents/VU/MS/Cognitive_Psychology/project/code/responses/with_ins/subject-666.csv","real","Melodramatic Milgram","4.0.6","genuine","left","right","NA","right","right","NA","left","627.8848648071289","2111.8569374084473","NA","6627.05397605896","1999.8559951782227","NA","627.8848648071289","NA","NA","2","real_20","1024","2","48000","-16","experiment","666","even","15801.614046096802","NA","8025.037050247192","22808.616161346436","NA","12606.894969940186","5896.587133407593","111698.97198677063","NA","NA","112212.92805671692","26357.88917541504","5999.855995178223","NA","NA","NA","NA","NA","NA","NA","NA","NA","19159.934997558594","NA","112213.09018135071","32985.215187072754","111675.79817771912","NA","26325.963020324707","NA","19156.79097175598","112841.3679599762","NA","15792.59204864502","NA","NA","New experiment","14","57138.40317726135","34","1024"
"42","NA","42","1647","1647","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","34","NA","0","34","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","34","0","34","0","0","0","0","34","0","0","0","NA","Sat Oct 28 18:10:58 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/home/matt/Documents/VU/MS/Cognitive_Psychology/project","no","mono","no","18","no","white","no","Student","yes","768","/home/matt/Documents/VU/MS/Cognitive_Psychology/project/code/responses/with_ins/subject-666.csv","real","Melodramatic Milgram","4.0.6","genuine","right","right","NA","right","right","NA","right","527.8558731079102","2111.8569374084473","NA","6627.05397605896","1999.8559951782227","NA","527.8558731079102","NA","NA","2","real_20","1024","2","48000","-16","experiment","666","even","15801.614046096802","NA","8025.037050247192","22808.616161346436","NA","12606.894969940186","5896.587133407593","112963.40799331665","NA","NA","113479.82716560364","26357.88917541504","5999.855995178223","NA","NA","NA","NA","NA","NA","NA","NA","NA","19159.934997558594","NA","113481.1201095581","32985.215187072754","112955.09815216064","NA","26325.963020324707","NA","19156.79097175598","114009.35506820679","NA","15792.59204864502","NA","NA","New experiment","15","57666.25905036926","35","1024"
"44","NA","44","1615","1615","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","35","NA","0","35","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","35","0","35","0","0","0","0","35","0","0","0","NA","Sat Oct 28 18:10:58 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/home/matt/Documents/VU/MS/Cognitive_Psychology/project","no","mono","no","18","no","white","no","Student","yes","768","/home/matt/Documents/VU/MS/Cognitive_Psychology/project/code/responses/with_ins/subject-666.csv","fake","Melodramatic Milgram","4.0.6","NoNumOnThread_BlurryWatermark","left","right","NA","right","right","NA","left","496.34599685668945","2111.8569374084473","NA","6627.05397605896","1999.8559951782227","NA","496.34599685668945","NA","NA","2","fake_20","1024","2","48000","-16","experiment","666","even","15801.614046096802","NA","8025.037050247192","22808.616161346436","NA","12606.894969940186","5896.587133407593","114180.22203445435","NA","NA","114696.42496109009","26357.88917541504","5999.855995178223","NA","NA","NA","NA","NA","NA","NA","NA","NA","19159.934997558594","NA","114696.61617279053","32985.215187072754","114171.75102233887","NA","26325.963020324707","NA","19156.79097175598","115193.33100318909","NA","15792.59204864502","NA","NA","New experiment","16","58162.60504722595","36","1024"
"43","NA","43","1583","1583","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","36","NA","0","36","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","36","0","36","0","0","0","0","36","0","0","0","NA","Sat Oct 28 18:10:58 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/home/matt/Documents/VU/MS/Cognitive_Psychology/project","no","mono","no","18","no","white","no","Student","yes","768","/home/matt/Documents/VU/MS/Cognitive_Psychology/project/code/responses/with_ins/subject-666.csv","fake","Melodramatic Milgram","4.0.6","PurpleDenomination3","right","right","NA","right","right","NA","right","416.5761470794678","2111.8569374084473","NA","6627.05397605896","1999.8559951782227","NA","416.5761470794678","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","666","even","15801.614046096802","NA","8025.037050247192","22808.616161346436","NA","12606.894969940186","5896.587133407593","115363.09909820557","NA","NA","115879.8611164093","26357.88917541504","5999.855995178223","NA","NA","NA","NA","NA","NA","NA","NA","NA","19159.934997558594","NA","115880.34200668335","32985.215187072754","115344.36106681824","NA","26325.963020324707","NA","19156.79097175598","116297.29318618774","NA","15792.59204864502","NA","NA","New experiment","16","58579.18119430542","37","1024"
"42","NA","42","1570","1570","#3d3846","psycho","NA","0","undefined","undefined","0","right","0","0","0","0","0","0","0","37","NA","0","37","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","37","0","37","0","0","0","0","37","0","0","0","NA","Sat Oct 28 18:10:58 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/home/matt/Documents/VU/MS/Cognitive_Psychology/project","no","mono","no","18","no","white","no","Student","yes","768","/home/matt/Documents/VU/MS/Cognitive_Psychology/project/code/responses/with_ins/subject-666.csv","real","Melodramatic Milgram","4.0.6","photo","left","right","NA","right","right","NA","left","1090.9368991851807","2111.8569374084473","NA","6627.05397605896","1999.8559951782227","NA","1090.9368991851807","NA","NA","2","real_20","1024","2","48000","-16","experiment","666","even","15801.614046096802","NA","8025.037050247192","22808.616161346436","NA","12606.894969940186","5896.587133407593","116479.97403144836","NA","NA","116996.56009674072","26357.88917541504","5999.855995178223","NA","NA","NA","NA","NA","NA","NA","NA","NA","19159.934997558594","NA","116998.04306030273","32985.215187072754","116462.95499801636","NA","26325.963020324707","NA","19156.79097175598","118089.38503265381","NA","15792.59204864502","NA","NA","New experiment","16","59670.1180934906","38","1024"
"41","NA","41","1552","1552","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","38","NA","0","38","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","38","0","38","0","0","0","0","38","0","0","0","NA","Sat Oct 28 18:10:58 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/home/matt/Documents/VU/MS/Cognitive_Psychology/project","no","mono","no","18","no","white","no","Student","yes","768","/home/matt/Documents/VU/MS/Cognitive_Psychology/project/code/responses/with_ins/subject-666.csv","fake","Melodramatic Milgram","4.0.6","PurpleDenomination3","right","right","NA","right","right","NA","right","893.0768966674805","2111.8569374084473","NA","6627.05397605896","1999.8559951782227","NA","893.0768966674805","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","666","even","15801.614046096802","NA","8025.037050247192","22808.616161346436","NA","12606.894969940186","5896.587133407593","118246.7269897461","NA","NA","118763.34309577942","26357.88917541504","5999.855995178223","NA","NA","NA","NA","NA","NA","NA","NA","NA","19159.934997558594","NA","118763.92006874084","32985.215187072754","118230.27515411377","NA","26325.963020324707","NA","19156.79097175598","119657.37915039062","NA","15792.59204864502","NA","NA","New experiment","16","60563.19499015808","39","1024"
"40","NA","40","1531","1531","#3d3846","psycho","NA","0","undefined","undefined","0","right","0","0","0","0","0","0","0","39","NA","0","39","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","39","0","39","0","0","0","0","39","0","0","0","NA","Sat Oct 28 18:10:58 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/home/matt/Documents/VU/MS/Cognitive_Psychology/project","no","mono","no","18","no","white","no","Student","yes","768","/home/matt/Documents/VU/MS/Cognitive_Psychology/project/code/responses/with_ins/subject-666.csv","real","Melodramatic Milgram","4.0.6","photo","left","right","NA","right","right","NA","left","699.9828815460205","2111.8569374084473","NA","6627.05397605896","1999.8559951782227","NA","699.9828815460205","NA","NA","2","real_20","1024","2","48000","-16","experiment","666","even","15801.614046096802","NA","8025.037050247192","22808.616161346436","NA","12606.894969940186","5896.587133407593","119830.11412620544","NA","NA","120346.88210487366","26357.88917541504","5999.855995178223","NA","NA","NA","NA","NA","NA","NA","NA","NA","19159.934997558594","NA","120348.9670753479","32985.215187072754","119821.64716720581","NA","26325.963020324707","NA","19156.79097175598","121049.33500289917","NA","15792.59204864502","NA","NA","New experiment","16","61263.1778717041","40","1024"
"39","NA","39","1506","1506","#3d3846","psycho","NA","0","undefined","undefined","0","right","0","0","0","0","0","0","0","40","NA","0","40","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","40","0","40","0","0","0","0","40","0","0","0","NA","Sat Oct 28 18:10:58 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/home/matt/Documents/VU/MS/Cognitive_Psychology/project","no","mono","no","18","no","white","no","Student","yes","768","/home/matt/Documents/VU/MS/Cognitive_Psychology/project/code/responses/with_ins/subject-666.csv","real","Melodramatic Milgram","4.0.6","photo","left","right","NA","right","right","NA","left","500.2560615539551","2111.8569374084473","NA","6627.05397605896","1999.8559951782227","NA","500.2560615539551","NA","NA","2","real_20","1024","2","48000","-16","experiment","666","even","15801.614046096802","NA","8025.037050247192","22808.616161346436","NA","12606.894969940186","5896.587133407593","121230.11207580566","NA","NA","121746.994972229","26357.88917541504","5999.855995178223","NA","NA","NA","NA","NA","NA","NA","NA","NA","19159.934997558594","NA","121748.72708320618","32985.215187072754","121211.96508407593","NA","26325.963020324707","NA","19156.79097175598","122249.37605857849","NA","15792.59204864502","NA","NA","New experiment","16","61763.43393325806","41","1024"
"40","NA","40","1487","1487","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","41","NA","0","41","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","41","0","41","0","0","0","0","41","0","0","0","NA","Sat Oct 28 18:10:58 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/home/matt/Documents/VU/MS/Cognitive_Psychology/project","no","mono","no","18","no","white","no","Student","yes","768","/home/matt/Documents/VU/MS/Cognitive_Psychology/project/code/responses/with_ins/subject-666.csv","real","Melodramatic Milgram","4.0.6","photo","right","right","NA","right","right","NA","right","694.5781707763672","2111.8569374084473","NA","6627.05397605896","1999.8559951782227","NA","694.5781707763672","NA","NA","2","real_50","1024","2","48000","-16","experiment","666","even","15801.614046096802","NA","8025.037050247192","22808.616161346436","NA","12606.894969940186","5896.587133407593","122414.99614715576","NA","NA","122930.251121521","26357.88917541504","5999.855995178223","NA","NA","NA","NA","NA","NA","NA","NA","NA","19159.934997558594","NA","122930.428981781","32985.215187072754","122406.65817260742","NA","26325.963020324707","NA","19156.79097175598","123625.3969669342","NA","15792.59204864502","NA","NA","New experiment","17","62458.012104034424","42","1024"
"41","NA","41","1473","1473","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","42","NA","0","42","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","42","0","42","0","0","0","0","42","0","0","0","NA","Sat Oct 28 18:10:58 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/home/matt/Documents/VU/MS/Cognitive_Psychology/project","no","mono","no","18","no","white","no","Student","yes","768","/home/matt/Documents/VU/MS/Cognitive_Psychology/project/code/responses/with_ins/subject-666.csv","real","Melodramatic Milgram","4.0.6","genuine","right","right","NA","right","right","NA","right","913.154125213623","2111.8569374084473","NA","6627.05397605896","1999.8559951782227","NA","913.154125213623","NA","NA","2","real_20","1024","2","48000","-16","experiment","666","even","15801.614046096802","NA","8025.037050247192","22808.616161346436","NA","12606.894969940186","5896.587133407593","123750.85115432739","NA","NA","124263.66710662842","26357.88917541504","5999.855995178223","NA","NA","NA","NA","NA","NA","NA","NA","NA","19159.934997558594","NA","124263.84401321411","32985.215187072754","123742.54417419434","NA","26325.963020324707","NA","19156.79097175598","125177.40201950073","NA","15792.59204864502","NA","NA","New experiment","18","63371.16622924805","43","1024"
"43","NA","43","1473","1473","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","43","NA","0","43","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","43","0","43","0","0","0","0","43","0","0","0","NA","Sat Oct 28 18:10:58 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/home/matt/Documents/VU/MS/Cognitive_Psychology/project","no","mono","no","18","no","white","no","Student","yes","768","/home/matt/Documents/VU/MS/Cognitive_Psychology/project/code/responses/with_ins/subject-666.csv","fake","Melodramatic Milgram","4.0.6","BadInk","left","right","NA","right","right","NA","left","1473.1669425964355","2111.8569374084473","NA","6627.05397605896","1999.8559951782227","NA","1473.1669425964355","NA","NA","2","fake_20","1024","2","48000","-16","experiment","666","even","15801.614046096802","NA","8025.037050247192","22808.616161346436","NA","12606.894969940186","5896.587133407593","125333.61005783081","NA","NA","125847.27597236633","26357.88917541504","5999.855995178223","NA","NA","NA","NA","NA","NA","NA","NA","NA","19159.934997558594","NA","125847.82314300537","32985.215187072754","125325.28495788574","NA","26325.963020324707","NA","19156.79097175598","127321.40398025513","NA","15792.59204864502","NA","NA","New experiment","19","64844.33317184448","44","1024"
"42","NA","42","1452","1452","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","44","NA","0","44","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","44","0","44","0","0","0","0","44","0","0","0","NA","Sat Oct 28 18:10:58 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/home/matt/Documents/VU/MS/Cognitive_Psychology/project","no","mono","no","18","no","white","no","Student","yes","768","/home/matt/Documents/VU/MS/Cognitive_Psychology/project/code/responses/with_ins/subject-666.csv","fake","Melodramatic Milgram","4.0.6","PurpleDenomination2","right","right","NA","right","right","NA","right","523.0710506439209","2111.8569374084473","NA","6627.05397605896","1999.8559951782227","NA","523.0710506439209","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","666","even","15801.614046096802","NA","8025.037050247192","22808.616161346436","NA","12606.894969940186","5896.587133407593","127480.45015335083","NA","NA","127997.26796150208","26357.88917541504","5999.855995178223","NA","NA","NA","NA","NA","NA","NA","NA","NA","19159.934997558594","NA","127997.93195724487","32985.215187072754","127461.92002296448","NA","26325.963020324707","NA","19156.79097175598","128521.41904830933","NA","15792.59204864502","NA","NA","New experiment","19","65367.4042224884","45","1024"
"41","NA","41","1432","1432","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","45","NA","0","45","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","45","0","45","0","0","0","0","45","0","0","0","NA","Sat Oct 28 18:10:58 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/home/matt/Documents/VU/MS/Cognitive_Psychology/project","no","mono","no","18","no","white","no","Student","yes","768","/home/matt/Documents/VU/MS/Cognitive_Psychology/project/code/responses/with_ins/subject-666.csv","fake","Melodramatic Milgram","4.0.6","silver_strip","right","right","NA","right","right","NA","right","524.6407985687256","2111.8569374084473","NA","6627.05397605896","1999.8559951782227","NA","524.6407985687256","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","666","even","15801.614046096802","NA","8025.037050247192","22808.616161346436","NA","12606.894969940186","5896.587133407593","128648.69618415833","NA","NA","129163.94710540771","26357.88917541504","5999.855995178223","NA","NA","NA","NA","NA","NA","NA","NA","NA","19159.934997558594","NA","129164.35718536377","32985.215187072754","128640.42210578918","NA","26325.963020324707","NA","19156.79097175598","129689.4040107727","NA","15792.59204864502","NA","NA","New experiment","19","65892.04502105713","46","1024"
"40","NA","40","1414","1414","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","46","NA","0","46","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","46","0","46","0","0","0","0","46","0","0","0","NA","Sat Oct 28 18:10:58 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/home/matt/Documents/VU/MS/Cognitive_Psychology/project","no","mono","no","18","no","white","no","Student","yes","768","/home/matt/Documents/VU/MS/Cognitive_Psychology/project/code/responses/with_ins/subject-666.csv","fake","Melodramatic Milgram","4.0.6","PurpleDenomination","right","right","NA","right","right","NA","right","604.0940284729004","2111.8569374084473","NA","6627.05397605896","1999.8559951782227","NA","604.0940284729004","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","666","even","15801.614046096802","NA","8025.037050247192","22808.616161346436","NA","12606.894969940186","5896.587133407593","129830.60598373413","NA","NA","130347.51510620117","26357.88917541504","5999.855995178223","NA","NA","NA","NA","NA","NA","NA","NA","NA","19159.934997558594","NA","130348.89197349548","32985.215187072754","129822.31402397156","NA","26325.963020324707","NA","19156.79097175598","130953.40609550476","NA","15792.59204864502","NA","NA","New experiment","19","66496.13904953003","47","1024"
