"acc","accept_status","accuracy","average_response_time","avg_rt","background","canvas_backend","checkbox_status","correct","correct_consent_sketchpad","correct_instruction_sketchpad","correct_new_keyboard_response","correct_response","count_age_form","count_checkbox_security_form","count_consent_sketchpad","count_country_logger","count_eurozone_form","count_eurozone_logger","count_experiment","count_fixation_dots","count_getting_started","count_goodbye_sketchpad","count_images_sketchpad","count_information_display_sketchpad","count_instruction_sketchpad","count_new_1_form_base","count_new_1_form_text_input","count_new_1_sketchpad","count_new_2_logger","count_new_4_form_multiple_choice","count_new_form_base","count_new_form_consent","count_new_form_multiple_choice","count_new_form_text_display","count_new_form_text_input","count_new_inline_script","count_new_keyboard_response","count_new_loop","count_new_sequence","count_occupation_form","count_occupation_logger","count_open_security_input_form","count_personal_data_logger","count_response_logger","count_schooling_level_form","count_schooling_logger","count_security_feature_logger","count_welcome","datetime","denomination","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","logfile","note_type","opensesame_codename","opensesame_version","reason","response","response_consent_sketchpad","response_goodbye_sketchpad","response_information_display_sketchpad","response_instruction_sketchpad","response_new_1_sketchpad","response_new_keyboard_response","response_time","response_time_consent_sketchpad","response_time_goodbye_sketchpad","response_time_information_display_sketchpad","response_time_instruction_sketchpad","response_time_new_1_sketchpad","response_time_new_keyboard_response","response_time_welcome","response_welcome","round_decimals","show","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_age_form","time_checkbox_security_form","time_consent_sketchpad","time_country_logger","time_eurozone_form","time_eurozone_logger","time_experiment","time_fixation_dots","time_getting_started","time_goodbye_sketchpad","time_images_sketchpad","time_information_display_sketchpad","time_instruction_sketchpad","time_new_1_form_base","time_new_1_form_text_input","time_new_1_sketchpad","time_new_2_logger","time_new_4_form_multiple_choice","time_new_form_base","time_new_form_consent","time_new_form_multiple_choice","time_new_form_text_display","time_new_form_text_input","time_new_inline_script","time_new_keyboard_response","time_new_loop","time_new_sequence","time_occupation_form","time_occupation_logger","time_open_security_input_form","time_personal_data_logger","time_response_logger","time_schooling_level_form","time_schooling_logger","time_security_feature_logger","time_welcome","title","total_correct","total_response_time","total_responses","width"
"70","NA","70","4898","4898","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","26","NA","0","26","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","26","0","26","0","0","0","0","26","0","0","0","NA","Sun Oct 15 17:00:06 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/home/matt/Documents/VU/MS/Cognitive_Psychology/project","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","/home/matt/Documents/VU/MS/Cognitive_Psychology/project/subject-0.csv","fake","Melodramatic Milgram","4.0.6","NoNumOnThread_BlurryWatermark","right","down","NA","right","right","NA","right","3387.4480724334717","3940.9079551696777","NA","119473.58107566833","34299.49593544006","NA","3387.4480724334717","NA","NA","2","fake_20","1024","2","48000","-16","experiment","0","even","56303.66802215576","NA","38289.80302810669","106928.45296859741","NA","48291.27097129822","3909.5869064331055","400694.31495666504","NA","NA","401210.95991134644","134965.33298492432","3963.2010459899902","NA","NA","NA","NA","NA","NA","NA","NA","NA","93434.71193313599","NA","401211.56096458435","254439.17393684387","400677.50906944275","NA","134942.43097305298","NA","93425.90808868408","404599.34401512146","NA","56292.136907577515","NA","NA","New experiment","19","132267.2393321991","27","1024"
"71","NA","71","5063","5063","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","27","NA","0","27","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","27","0","27","0","0","0","0","27","0","0","0","NA","Sun Oct 15 17:00:06 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/home/matt/Documents/VU/MS/Cognitive_Psychology/project","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","/home/matt/Documents/VU/MS/Cognitive_Psychology/project/subject-0.csv","real","Melodramatic Milgram","4.0.6","genuine","right","down","NA","right","right","NA","right","9513.491868972778","3940.9079551696777","NA","119473.58107566833","34299.49593544006","NA","9513.491868972778","NA","NA","2","real_20","1024","2","48000","-16","experiment","0","even","56303.66802215576","NA","38289.80302810669","106928.45296859741","NA","48291.27097129822","3909.5869064331055","404727.4401187897","NA","NA","405244.5430755615","134965.33298492432","3963.2010459899902","NA","NA","NA","NA","NA","NA","NA","NA","NA","93434.71193313599","NA","405245.5620765686","254439.17393684387","404713.37890625","NA","134942.43097305298","NA","93425.90808868408","414759.42301750183","NA","56292.136907577515","NA","NA","New experiment","20","141780.73120117188","28","1024"
"72","NA","72","5247","5247","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","28","NA","0","28","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","28","0","28","0","0","0","0","28","0","0","0","NA","Sun Oct 15 17:00:06 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/home/matt/Documents/VU/MS/Cognitive_Psychology/project","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","/home/matt/Documents/VU/MS/Cognitive_Psychology/project/subject-0.csv","fake","Melodramatic Milgram","4.0.6","BadInk","left","down","NA","right","right","NA","left","10386.631965637207","3940.9079551696777","NA","119473.58107566833","34299.49593544006","NA","10386.631965637207","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","0","even","56303.66802215576","NA","38289.80302810669","106928.45296859741","NA","48291.27097129822","3909.5869064331055","414914.3850803375","NA","NA","415428.2479286194","134965.33298492432","3963.2010459899902","NA","NA","NA","NA","NA","NA","NA","NA","NA","93434.71193313599","NA","415428.4360408783","254439.17393684387","414906.1629772186","NA","134942.43097305298","NA","93425.90808868408","425815.4048919678","NA","56292.136907577515","NA","NA","New experiment","21","152167.36316680908","29","1024"
"73","NA","73","5443","5443","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","29","NA","0","29","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","29","0","29","0","0","0","0","29","0","0","0","NA","Sun Oct 15 17:00:06 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/home/matt/Documents/VU/MS/Cognitive_Psychology/project","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","/home/matt/Documents/VU/MS/Cognitive_Psychology/project/subject-0.csv","real","Melodramatic Milgram","4.0.6","photo","right","down","NA","right","right","NA","right","11142.971992492676","3940.9079551696777","NA","119473.58107566833","34299.49593544006","NA","11142.971992492676","NA","NA","2","real_50","1024","2","48000","-16","experiment","0","even","56303.66802215576","NA","38289.80302810669","106928.45296859741","NA","48291.27097129822","3909.5869064331055","425962.13603019714","NA","NA","426478.95407676697","134965.33298492432","3963.2010459899902","NA","NA","NA","NA","NA","NA","NA","NA","NA","93434.71193313599","NA","426480.0751209259","254439.17393684387","425951.7719745636","NA","134942.43097305298","NA","93425.90808868408","437623.389005661","NA","56292.136907577515","NA","NA","New experiment","22","163310.33515930176","30","1024"
"74","NA","74","6294","6294","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","30","NA","0","30","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","30","0","30","0","0","0","0","30","0","0","0","NA","Sun Oct 15 17:00:06 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/home/matt/Documents/VU/MS/Cognitive_Psychology/project","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","/home/matt/Documents/VU/MS/Cognitive_Psychology/project/subject-0.csv","fake","Melodramatic Milgram","4.0.6","DullHologram2","left","down","NA","right","right","NA","left","31806.44392967224","3940.9079551696777","NA","119473.58107566833","34299.49593544006","NA","31806.44392967224","NA","NA","2","fake_20","1024","2","48000","-16","experiment","0","even","56303.66802215576","NA","38289.80302810669","106928.45296859741","NA","48291.27097129822","3909.5869064331055","437781.3630104065","NA","NA","438296.41604423523","134965.33298492432","3963.2010459899902","NA","NA","NA","NA","NA","NA","NA","NA","NA","93434.71193313599","NA","438296.6539859772","254439.17393684387","437759.43899154663","NA","134942.43097305298","NA","93425.90808868408","470103.45101356506","NA","56292.136907577515","NA","NA","New experiment","23","195116.779088974","31","1024"
"75","NA","75","6372","6372","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","31","NA","0","31","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","31","0","31","0","0","0","0","31","0","0","0","NA","Sun Oct 15 17:00:06 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/home/matt/Documents/VU/MS/Cognitive_Psychology/project","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","/home/matt/Documents/VU/MS/Cognitive_Psychology/project/subject-0.csv","real","Melodramatic Milgram","4.0.6","photo","right","down","NA","right","right","NA","right","8806.472063064575","3940.9079551696777","NA","119473.58107566833","34299.49593544006","NA","8806.472063064575","NA","NA","2","real_20","1024","2","48000","-16","experiment","0","even","56303.66802215576","NA","38289.80302810669","106928.45296859741","NA","48291.27097129822","3909.5869064331055","470277.82702445984","NA","NA","470784.4560146332","134965.33298492432","3963.2010459899902","NA","NA","NA","NA","NA","NA","NA","NA","NA","93434.71193313599","NA","470784.6329212189","254439.17393684387","470261.0740661621","NA","134942.43097305298","NA","93425.90808868408","479591.4719104767","NA","56292.136907577515","NA","NA","New experiment","24","203923.25115203857","32","1024"
"75","NA","75","6371","6371","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","32","NA","0","32","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","32","0","32","0","0","0","0","32","0","0","0","NA","Sun Oct 15 17:00:06 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/home/matt/Documents/VU/MS/Cognitive_Psychology/project","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","/home/matt/Documents/VU/MS/Cognitive_Psychology/project/subject-0.csv","fake","Melodramatic Milgram","4.0.6","bottom_left","left","down","NA","right","right","NA","left","6349.597930908203","3940.9079551696777","NA","119473.58107566833","34299.49593544006","NA","6349.597930908203","NA","NA","2","fake_1_20","1024","2","48000","-16","experiment","0","even","56303.66802215576","NA","38289.80302810669","106928.45296859741","NA","48291.27097129822","3909.5869064331055","479715.13390541077","NA","NA","480231.96506500244","134965.33298492432","3963.2010459899902","NA","NA","NA","NA","NA","NA","NA","NA","NA","93434.71193313599","NA","480233.5031032562","254439.17393684387","479706.7611217499","NA","134942.43097305298","NA","93425.90808868408","486583.46605300903","NA","56292.136907577515","NA","NA","New experiment","25","210272.84908294678","33","1024"
"76","NA","76","6411","6411","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","33","NA","0","33","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","33","0","33","0","0","0","0","33","0","0","0","NA","Sun Oct 15 17:00:06 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/home/matt/Documents/VU/MS/Cognitive_Psychology/project","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","/home/matt/Documents/VU/MS/Cognitive_Psychology/project/subject-0.csv","real","Melodramatic Milgram","4.0.6","genuine","right","down","NA","right","right","NA","right","7717.228889465332","3940.9079551696777","NA","119473.58107566833","34299.49593544006","NA","7717.228889465332","NA","NA","2","real_50","1024","2","48000","-16","experiment","0","even","56303.66802215576","NA","38289.80302810669","106928.45296859741","NA","48291.27097129822","3909.5869064331055","486715.69299697876","NA","NA","487232.44404792786","134965.33298492432","3963.2010459899902","NA","NA","NA","NA","NA","NA","NA","NA","NA","93434.71193313599","NA","487233.9050769806","254439.17393684387","486695.8739757538","NA","134942.43097305298","NA","93425.90808868408","494951.4870643616","NA","56292.136907577515","NA","NA","New experiment","26","217990.0779724121","34","1024"
"74","NA","74","6530","6530","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","34","NA","0","34","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","34","0","34","0","0","0","0","34","0","0","0","NA","Sun Oct 15 17:00:06 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/home/matt/Documents/VU/MS/Cognitive_Psychology/project","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","/home/matt/Documents/VU/MS/Cognitive_Psychology/project/subject-0.csv","fake","Melodramatic Milgram","4.0.6","BadInk2","right","down","NA","right","right","NA","right","10565.349102020264","3940.9079551696777","NA","119473.58107566833","34299.49593544006","NA","10565.349102020264","NA","NA","2","fake_20","1024","2","48000","-16","experiment","0","even","56303.66802215576","NA","38289.80302810669","106928.45296859741","NA","48291.27097129822","3909.5869064331055","495099.4770526886","NA","NA","495616.2140369415","134965.33298492432","3963.2010459899902","NA","NA","NA","NA","NA","NA","NA","NA","NA","93434.71193313599","NA","495617.8150177002","254439.17393684387","495090.6329154968","NA","134942.43097305298","NA","93425.90808868408","506183.5219860077","NA","56292.136907577515","NA","NA","New experiment","26","228555.42707443237","35","1024"
"75","NA","75","6408","6408","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","35","NA","0","35","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","35","0","35","0","0","0","0","35","0","0","0","NA","Sun Oct 15 17:00:06 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/home/matt/Documents/VU/MS/Cognitive_Psychology/project","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","/home/matt/Documents/VU/MS/Cognitive_Psychology/project/subject-0.csv","fake","Melodramatic Milgram","4.0.6","DullHologram","left","down","NA","right","right","NA","left","2165.2438640594482","3940.9079551696777","NA","119473.58107566833","34299.49593544006","NA","2165.2438640594482","NA","NA","2","fake_20","1024","2","48000","-16","experiment","0","even","56303.66802215576","NA","38289.80302810669","106928.45296859741","NA","48291.27097129822","3909.5869064331055","506319.4320201874","NA","NA","506833.68396759033","134965.33298492432","3963.2010459899902","NA","NA","NA","NA","NA","NA","NA","NA","NA","93434.71193313599","NA","506833.89711380005","254439.17393684387","506311.7949962616","NA","134942.43097305298","NA","93425.90808868408","508999.50408935547","NA","56292.136907577515","NA","NA","New experiment","27","230720.67093849182","36","1024"
"72","NA","72","6378","6378","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","36","NA","0","36","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","36","0","36","0","0","0","0","36","0","0","0","NA","Sun Oct 15 17:00:06 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/home/matt/Documents/VU/MS/Cognitive_Psychology/project","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","/home/matt/Documents/VU/MS/Cognitive_Psychology/project/subject-0.csv","fake","Melodramatic Milgram","4.0.6","silver_strip","right","down","NA","right","right","NA","right","5268.270969390869","3940.9079551696777","NA","119473.58107566833","34299.49593544006","NA","5268.270969390869","NA","NA","2","fake_2_20","1024","2","48000","-16","experiment","0","even","56303.66802215576","NA","38289.80302810669","106928.45296859741","NA","48291.27097129822","3909.5869064331055","509133.8300704956","NA","NA","509650.2869129181","134965.33298492432","3963.2010459899902","NA","NA","NA","NA","NA","NA","NA","NA","NA","93434.71193313599","NA","509650.8901119232","254439.17393684387","509122.1590042114","NA","134942.43097305298","NA","93425.90808868408","514919.5249080658","NA","56292.136907577515","NA","NA","New experiment","27","235988.9419078827","37","1024"
"71","NA","71","6288","6288","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","37","NA","0","37","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","37","0","37","0","0","0","0","37","0","0","0","NA","Sun Oct 15 17:00:06 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/home/matt/Documents/VU/MS/Cognitive_Psychology/project","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","/home/matt/Documents/VU/MS/Cognitive_Psychology/project/subject-0.csv","fake","Melodramatic Milgram","4.0.6","PurpleDenomination2","right","down","NA","right","right","NA","right","2965.9531116485596","3940.9079551696777","NA","119473.58107566833","34299.49593544006","NA","2965.9531116485596","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","0","even","56303.66802215576","NA","38289.80302810669","106928.45296859741","NA","48291.27097129822","3909.5869064331055","515067.59309768677","NA","NA","515584.0411186218","134965.33298492432","3963.2010459899902","NA","NA","NA","NA","NA","NA","NA","NA","NA","93434.71193313599","NA","515585.1969718933","254439.17393684387","515054.00490760803","NA","134942.43097305298","NA","93425.90808868408","518551.51295661926","NA","56292.136907577515","NA","NA","New experiment","27","238954.89501953125","38","1024"
"71","NA","71","6205","6205","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","38","NA","0","38","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","38","0","38","0","0","0","0","38","0","0","0","NA","Sun Oct 15 17:00:06 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/home/matt/Documents/VU/MS/Cognitive_Psychology/project","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","/home/matt/Documents/VU/MS/Cognitive_Psychology/project/subject-0.csv","fake","Melodramatic Milgram","4.0.6","bottom_left","left","down","NA","right","right","NA","left","3045.5329418182373","3940.9079551696777","NA","119473.58107566833","34299.49593544006","NA","3045.5329418182373","NA","NA","2","fake_1_50","1024","2","48000","-16","experiment","0","even","56303.66802215576","NA","38289.80302810669","106928.45296859741","NA","48291.27097129822","3909.5869064331055","518684.48305130005","NA","NA","519201.0989189148","134965.33298492432","3963.2010459899902","NA","NA","NA","NA","NA","NA","NA","NA","NA","93434.71193313599","NA","519201.5860080719","254439.17393684387","518667.1190261841","NA","134942.43097305298","NA","93425.90808868408","522247.4949359894","NA","56292.136907577515","NA","NA","New experiment","28","242000.4279613495","39","1024"
"70","NA","70","6070","6070","#3d3846","psycho","NA","0","undefined","undefined","0","right","0","0","0","0","0","0","0","39","NA","0","39","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","39","0","39","0","0","0","0","39","0","0","0","NA","Sun Oct 15 17:00:06 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/home/matt/Documents/VU/MS/Cognitive_Psychology/project","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","/home/matt/Documents/VU/MS/Cognitive_Psychology/project/subject-0.csv","real","Melodramatic Milgram","4.0.6","genuine","left","down","NA","right","right","NA","left","817.8551197052002","3940.9079551696777","NA","119473.58107566833","34299.49593544006","NA","817.8551197052002","NA","NA","2","real_20","1024","2","48000","-16","experiment","0","even","56303.66802215576","NA","38289.80302810669","106928.45296859741","NA","48291.27097129822","3909.5869064331055","522368.292093277","NA","NA","522884.4430446625","134965.33298492432","3963.2010459899902","NA","NA","NA","NA","NA","NA","NA","NA","NA","93434.71193313599","NA","522885.2689266205","254439.17393684387","522360.12506484985","NA","134942.43097305298","NA","93425.90808868408","523703.50193977356","NA","56292.136907577515","NA","NA","New experiment","28","242818.2830810547","40","1024"
"68","NA","68","6349","6349","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","40","NA","0","40","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","40","0","40","0","0","0","0","40","0","0","0","NA","Sun Oct 15 17:00:06 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/home/matt/Documents/VU/MS/Cognitive_Psychology/project","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","/home/matt/Documents/VU/MS/Cognitive_Psychology/project/subject-0.csv","fake","Melodramatic Milgram","4.0.6","bottom_left","right","down","NA","right","right","NA","right","17525.98214149475","3940.9079551696777","NA","119473.58107566833","34299.49593544006","NA","17525.98214149475","NA","NA","2","fake_1_20","1024","2","48000","-16","experiment","0","even","56303.66802215576","NA","38289.80302810669","106928.45296859741","NA","48291.27097129822","3909.5869064331055","523834.6860408783","NA","NA","524351.3090610504","134965.33298492432","3963.2010459899902","NA","NA","NA","NA","NA","NA","NA","NA","NA","93434.71193313599","NA","524353.1649112701","254439.17393684387","523821.830034256","NA","134942.43097305298","NA","93425.90808868408","541879.5249462128","NA","56292.136907577515","NA","NA","New experiment","28","260344.26522254944","41","1024"
"66","NA","66","6269","6269","#3d3846","psycho","NA","0","undefined","undefined","0","right","0","0","0","0","0","0","0","41","NA","0","41","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","41","0","41","0","0","0","0","41","0","0","0","NA","Sun Oct 15 17:00:06 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/home/matt/Documents/VU/MS/Cognitive_Psychology/project","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","/home/matt/Documents/VU/MS/Cognitive_Psychology/project/subject-0.csv","real","Melodramatic Milgram","4.0.6","genuine","left","down","NA","right","right","NA","left","2974.8449325561523","3940.9079551696777","NA","119473.58107566833","34299.49593544006","NA","2974.8449325561523","NA","NA","2","real_20","1024","2","48000","-16","experiment","0","even","56303.66802215576","NA","38289.80302810669","106928.45296859741","NA","48291.27097129822","3909.5869064331055","542002.240896225","NA","NA","542518.9480781555","134965.33298492432","3963.2010459899902","NA","NA","NA","NA","NA","NA","NA","NA","NA","93434.71193313599","NA","542520.2989578247","254439.17393684387","541992.094039917","NA","134942.43097305298","NA","93425.90808868408","545495.523929596","NA","56292.136907577515","NA","NA","New experiment","28","263319.1101551056","42","1024"
"65","NA","65","6240","6240","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","42","NA","0","42","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","42","0","42","0","0","0","0","42","0","0","0","NA","Sun Oct 15 17:00:06 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/home/matt/Documents/VU/MS/Cognitive_Psychology/project","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","/home/matt/Documents/VU/MS/Cognitive_Psychology/project/subject-0.csv","fake","Melodramatic Milgram","4.0.6","BadInk","right","down","NA","right","right","NA","right","5036.5149974823","3940.9079551696777","NA","119473.58107566833","34299.49593544006","NA","5036.5149974823","NA","NA","2","fake_20","1024","2","48000","-16","experiment","0","even","56303.66802215576","NA","38289.80302810669","106928.45296859741","NA","48291.27097129822","3909.5869064331055","545652.5869369507","NA","NA","546169.2080497742","134965.33298492432","3963.2010459899902","NA","NA","NA","NA","NA","NA","NA","NA","NA","93434.71193313599","NA","546170.6230640411","254439.17393684387","545635.852098465","NA","134942.43097305298","NA","93425.90808868408","551207.5319290161","NA","56292.136907577515","NA","NA","New experiment","28","268355.6251525879","43","1024"
"65","NA","65","6206","6206","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","43","NA","0","43","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","43","0","43","0","0","0","0","43","0","0","0","NA","Sun Oct 15 17:00:06 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/home/matt/Documents/VU/MS/Cognitive_Psychology/project","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","/home/matt/Documents/VU/MS/Cognitive_Psychology/project/subject-0.csv","real","Melodramatic Milgram","4.0.6","photo_2","right","down","NA","right","right","NA","right","4728.427886962891","3940.9079551696777","NA","119473.58107566833","34299.49593544006","NA","4728.427886962891","NA","NA","2","real_50","1024","2","48000","-16","experiment","0","even","56303.66802215576","NA","38289.80302810669","106928.45296859741","NA","48291.27097129822","3909.5869064331055","551352.5519371033","NA","NA","551869.4679737091","134965.33298492432","3963.2010459899902","NA","NA","NA","NA","NA","NA","NA","NA","NA","93434.71193313599","NA","551870.7630634308","254439.17393684387","551333.5189819336","NA","134942.43097305298","NA","93425.90808868408","556599.5779037476","NA","56292.136907577515","NA","NA","New experiment","29","273084.0530395508","44","1024"
"64","NA","64","6131","6131","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","44","NA","0","44","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","44","0","44","0","0","0","0","44","0","0","0","NA","Sun Oct 15 17:00:06 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/home/matt/Documents/VU/MS/Cognitive_Psychology/project","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","/home/matt/Documents/VU/MS/Cognitive_Psychology/project/subject-0.csv","fake","Melodramatic Milgram","4.0.6","NoNumOnThread_BlurryWatermark","right","down","NA","right","right","NA","right","2815.556049346924","3940.9079551696777","NA","119473.58107566833","34299.49593544006","NA","2815.556049346924","NA","NA","2","fake_20","1024","2","48000","-16","experiment","0","even","56303.66802215576","NA","38289.80302810669","106928.45296859741","NA","48291.27097129822","3909.5869064331055","556769.9871063232","NA","NA","557286.679983139","134965.33298492432","3963.2010459899902","NA","NA","NA","NA","NA","NA","NA","NA","NA","93434.71193313599","NA","557287.5759601593","254439.17393684387","556758.9499950409","NA","134942.43097305298","NA","93425.90808868408","560103.5339832306","NA","56292.136907577515","NA","NA","New experiment","29","275899.6090888977","45","1024"
"65","NA","65","6118","6118","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","45","NA","0","45","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","45","0","45","0","0","0","0","45","0","0","0","NA","Sun Oct 15 17:00:06 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/home/matt/Documents/VU/MS/Cognitive_Psychology/project","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","/home/matt/Documents/VU/MS/Cognitive_Psychology/project/subject-0.csv","fake","Melodramatic Milgram","4.0.6","BrownDenomination","left","down","NA","right","right","NA","left","5571.342945098877","3940.9079551696777","NA","119473.58107566833","34299.49593544006","NA","5571.342945098877","NA","NA","2","fake_20","1024","2","48000","-16","experiment","0","even","56303.66802215576","NA","38289.80302810669","106928.45296859741","NA","48291.27097129822","3909.5869064331055","560253.504037857","NA","NA","560770.1230049133","134965.33298492432","3963.2010459899902","NA","NA","NA","NA","NA","NA","NA","NA","NA","93434.71193313599","NA","560771.8460559845","254439.17393684387","560238.3599281311","NA","134942.43097305298","NA","93425.90808868408","566343.6059951782","NA","56292.136907577515","NA","NA","New experiment","30","281470.9520339966","46","1024"
"65","NA","65","6042","6042","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","46","NA","0","46","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","46","0","46","0","0","0","0","46","0","0","0","NA","Sun Oct 15 17:00:06 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","/home/matt/Documents/VU/MS/Cognitive_Psychology/project","no","mono","no","18","no","white","no","Professional and Technical Occupations","yes","768","/home/matt/Documents/VU/MS/Cognitive_Psychology/project/subject-0.csv","real","Melodramatic Milgram","4.0.6","photo","right","down","NA","right","right","NA","right","2521.2368965148926","3940.9079551696777","NA","119473.58107566833","34299.49593544006","NA","2521.2368965148926","NA","NA","2","real_20","1024","2","48000","-16","experiment","0","even","56303.66802215576","NA","38289.80302810669","106928.45296859741","NA","48291.27097129822","3909.5869064331055","566520.3759670258","NA","NA","567037.0180606842","134965.33298492432","3963.2010459899902","NA","NA","NA","NA","NA","NA","NA","NA","NA","93434.71193313599","NA","567037.976026535","254439.17393684387","566501.6069412231","NA","134942.43097305298","NA","93425.90808868408","569559.6640110016","NA","56292.136907577515","NA","NA","New experiment","31","283992.1889305115","47","1024"
