"acc","accept_status","accuracy","average_response_time","avg_rt","background","canvas_backend","checkbox_status","correct","correct_consent_sketchpad","correct_instruction_sketchpad","correct_new_keyboard_response","correct_response","count_age_form","count_checkbox_security_form","count_consent_sketchpad","count_country_logger","count_eurozone_form","count_eurozone_logger","count_experiment","count_fixation_dots","count_getting_started","count_goodbye_sketchpad","count_images_sketchpad","count_information_display_sketchpad","count_instruction_sketchpad","count_new_1_form_base","count_new_1_form_text_input","count_new_1_sketchpad","count_new_2_logger","count_new_4_form_multiple_choice","count_new_form_base","count_new_form_consent","count_new_form_multiple_choice","count_new_form_text_display","count_new_form_text_input","count_new_inline_script","count_new_keyboard_response","count_new_loop","count_new_sequence","count_occupation_form","count_occupation_logger","count_open_security_input_form","count_personal_data_logger","count_response_logger","count_schooling_level_form","count_schooling_logger","count_security_feature_logger","count_welcome","datetime","denomination","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","logfile","note_type","opensesame_codename","opensesame_version","reason","response","response_consent_sketchpad","response_goodbye_sketchpad","response_information_display_sketchpad","response_instruction_sketchpad","response_new_1_sketchpad","response_new_keyboard_response","response_time","response_time_consent_sketchpad","response_time_goodbye_sketchpad","response_time_information_display_sketchpad","response_time_instruction_sketchpad","response_time_new_1_sketchpad","response_time_new_keyboard_response","response_time_welcome","response_welcome","round_decimals","show","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_age_form","time_checkbox_security_form","time_consent_sketchpad","time_country_logger","time_eurozone_form","time_eurozone_logger","time_experiment","time_fixation_dots","time_getting_started","time_goodbye_sketchpad","time_images_sketchpad","time_information_display_sketchpad","time_instruction_sketchpad","time_new_1_form_base","time_new_1_form_text_input","time_new_1_sketchpad","time_new_2_logger","time_new_4_form_multiple_choice","time_new_form_base","time_new_form_consent","time_new_form_multiple_choice","time_new_form_text_display","time_new_form_text_input","time_new_inline_script","time_new_keyboard_response","time_new_loop","time_new_sequence","time_occupation_form","time_occupation_logger","time_open_security_input_form","time_personal_data_logger","time_response_logger","time_schooling_level_form","time_schooling_logger","time_security_feature_logger","time_welcome","title","total_correct","total_response_time","total_responses","width"
"46","NA","46","3057","3057","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","25","NA","0","25","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","25","0","25","0","0","0","0","25","0","0","0","NA","Sat Oct 28 16:43:15 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment","no","mono","no","18","no","white","no","Student","yes","768","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment/logs_with/subject-1.csv","fake","Melodramatic Milgram","4.0.5","silver_strip","right","return","NA","return","return","NA","right","802.3409000015818","1627.233300008811","NA","118610.93599999731","3747.4533000058727","NA","802.3409000015818","NA","NA","2","fake_2_20","1024","2","48000","-16","experiment","1","odd","32293.70629999903","NA","27207.412000003387","43622.581000003265","NA","30832.11270000902","23399.064099998213","267245.1541000046","NA","NA","267750.63410001167","52367.60940001113","23455.85480000591","NA","NA","NA","NA","NA","NA","NA","NA","NA","35670.83190000267","NA","267750.88230000983","170979.06180001155","267240.326500003","NA","52351.35029999947","NA","35668.16420000396","268553.7028000108","NA","32291.470399999525","NA","NA","New experiment","12","79506.98359996022","26","1024"
"48","NA","48","2976","2976","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","26","NA","0","26","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","26","0","26","0","0","0","0","26","0","0","0","NA","Sat Oct 28 16:43:15 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment","no","mono","no","18","no","white","no","Student","yes","768","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment/logs_with/subject-1.csv","real","Melodramatic Milgram","4.0.5","genuine","right","return","NA","return","return","NA","right","846.0214999940945","1627.233300008811","NA","118610.93599999731","3747.4533000058727","NA","846.0214999940945","NA","NA","2","real_20","1024","2","48000","-16","experiment","1","odd","32293.70629999903","NA","27207.412000003387","43622.581000003265","NA","30832.11270000902","23399.064099998213","268674.44550000073","NA","NA","269180.67270000756","52367.60940001113","23455.85480000591","NA","NA","NA","NA","NA","NA","NA","NA","NA","35670.83190000267","NA","269180.91340000683","170979.06180001155","268669.7385000007","NA","52351.35029999947","NA","35668.16420000396","270027.4623000005","NA","32291.470399999525","NA","NA","New experiment","13","80353.00509995432","27","1024"
"50","NA","50","2941","2941","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","27","NA","0","27","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","27","0","27","0","0","0","0","27","0","0","0","NA","Sat Oct 28 16:43:15 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment","no","mono","no","18","no","white","no","Student","yes","768","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment/logs_with/subject-1.csv","fake","Melodramatic Milgram","4.0.5","PurpleDenomination2","left","return","NA","return","return","NA","left","2021.8643999978667","1627.233300008811","NA","118610.93599999731","3747.4533000058727","NA","2021.8643999978667","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","1","odd","32293.70629999903","NA","27207.412000003387","43622.581000003265","NA","30832.11270000902","23399.064099998213","270210.99890000187","NA","NA","270716.26520001155","52367.60940001113","23455.85480000591","NA","NA","NA","NA","NA","NA","NA","NA","NA","35670.83190000267","NA","270716.5326000104","170979.06180001155","270203.0424000113","NA","52351.35029999947","NA","35668.16420000396","272738.8448999991","NA","32291.470399999525","NA","NA","New experiment","14","82374.86949995218","28","1024"
"51","NA","51","2869","2869","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","28","NA","0","28","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","28","0","28","0","0","0","0","28","0","0","0","NA","Sat Oct 28 16:43:15 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment","no","mono","no","18","no","white","no","Student","yes","768","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment/logs_with/subject-1.csv","fake","Melodramatic Milgram","4.0.5","PurpleDenomination","left","return","NA","return","return","NA","left","841.0193000017898","1627.233300008811","NA","118610.93599999731","3747.4533000058727","NA","841.0193000017898","NA","NA","2","fake_20","1024","2","48000","-16","experiment","1","odd","32293.70629999903","NA","27207.412000003387","43622.581000003265","NA","30832.11270000902","23399.064099998213","272872.9891000112","NA","NA","273377.747800012","52367.60940001113","23455.85480000591","NA","NA","NA","NA","NA","NA","NA","NA","NA","35670.83190000267","NA","273377.94869999925","170979.06180001155","272868.66510000254","NA","52351.35029999947","NA","35668.16420000396","274219.6344000113","NA","32291.470399999525","NA","NA","New experiment","15","83215.88879995397","29","1024"
"50","NA","50","2799","2799","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","29","NA","0","29","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","29","0","29","0","0","0","0","29","0","0","0","NA","Sat Oct 28 16:43:15 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment","no","mono","no","18","no","white","no","Student","yes","768","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment/logs_with/subject-1.csv","fake","Melodramatic Milgram","4.0.5","DullHologram","right","return","NA","return","return","NA","right","782.6741000026232","1627.233300008811","NA","118610.93599999731","3747.4533000058727","NA","782.6741000026232","NA","NA","2","fake_20","1024","2","48000","-16","experiment","1","odd","32293.70629999903","NA","27207.412000003387","43622.581000003265","NA","30832.11270000902","23399.064099998213","274374.1913999984","NA","NA","274879.7001000057","52367.60940001113","23455.85480000591","NA","NA","NA","NA","NA","NA","NA","NA","NA","35670.83190000267","NA","274879.83180000447","170979.06180001155","274368.0514000007","NA","52351.35029999947","NA","35668.16420000396","275663.1645000016","NA","32291.470399999525","NA","NA","New experiment","15","83998.5628999566","30","1024"
"48","NA","48","2878","2878","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","30","NA","0","30","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","30","0","30","0","0","0","0","30","0","0","0","NA","Sat Oct 28 16:43:15 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment","no","mono","no","18","no","white","no","Student","yes","768","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment/logs_with/subject-1.csv","fake","Melodramatic Milgram","4.0.5","NoNumOnThread_BlurryWatermark","right","return","NA","return","return","NA","right","5228.709400005755","1627.233300008811","NA","118610.93599999731","3747.4533000058727","NA","5228.709400005755","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","1","odd","32293.70629999903","NA","27207.412000003387","43622.581000003265","NA","30832.11270000902","23399.064099998213","275815.4452000017","NA","NA","276320.37590000255","52367.60940001113","23455.85480000591","NA","NA","NA","NA","NA","NA","NA","NA","NA","35670.83190000267","NA","276320.7237000024","170979.06180001155","275809.6053000045","NA","52351.35029999947","NA","35668.16420000396","281550.09080001037","NA","32291.470399999525","NA","NA","New experiment","15","89227.27229996235","31","1024"
"50","NA","50","2816","2816","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","31","NA","0","31","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","31","0","31","0","0","0","0","31","0","0","0","NA","Sat Oct 28 16:43:15 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment","no","mono","no","18","no","white","no","Student","yes","768","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment/logs_with/subject-1.csv","fake","Melodramatic Milgram","4.0.5","PurpleDenomination3","left","return","NA","return","return","NA","left","907.2908000089228","1627.233300008811","NA","118610.93599999731","3747.4533000058727","NA","907.2908000089228","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","1","odd","32293.70629999903","NA","27207.412000003387","43622.581000003265","NA","30832.11270000902","23399.064099998213","281703.71260000684","NA","NA","282208.43220000097","52367.60940001113","23455.85480000591","NA","NA","NA","NA","NA","NA","NA","NA","NA","35670.83190000267","NA","282208.86050000263","170979.06180001155","281698.71240000066","NA","52351.35029999947","NA","35668.16420000396","283116.6392000014","NA","32291.470399999525","NA","NA","New experiment","16","90134.56309997127","32","1024"
"48","NA","48","2769","2769","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","32","NA","0","32","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","32","0","32","0","0","0","0","32","0","0","0","NA","Sat Oct 28 16:43:15 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment","no","mono","no","18","no","white","no","Student","yes","768","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment/logs_with/subject-1.csv","fake","Melodramatic Milgram","4.0.5","NoNumOnThread_BlurryWatermark","right","return","NA","return","return","NA","right","1264.7059000009904","1627.233300008811","NA","118610.93599999731","3747.4533000058727","NA","1264.7059000009904","NA","NA","2","fake_20","1024","2","48000","-16","experiment","1","odd","32293.70629999903","NA","27207.412000003387","43622.581000003265","NA","30832.11270000902","23399.064099998213","283299.8660000012","NA","NA","283804.409400007","52367.60940001113","23455.85480000591","NA","NA","NA","NA","NA","NA","NA","NA","NA","35670.83190000267","NA","283804.78440001025","170979.06180001155","283294.4966000068","NA","52351.35029999947","NA","35668.16420000396","285070.00849999895","NA","32291.470399999525","NA","NA","New experiment","16","91399.26899997226","33","1024"
"50","NA","50","2722","2722","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","33","NA","0","33","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","33","0","33","0","0","0","0","33","0","0","0","NA","Sat Oct 28 16:43:15 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment","no","mono","no","18","no","white","no","Student","yes","768","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment/logs_with/subject-1.csv","real","Melodramatic Milgram","4.0.5","photo","right","return","NA","return","return","NA","right","1163.5253999993438","1627.233300008811","NA","118610.93599999731","3747.4533000058727","NA","1163.5253999993438","NA","NA","2","real_20","1024","2","48000","-16","experiment","1","odd","32293.70629999903","NA","27207.412000003387","43622.581000003265","NA","30832.11270000902","23399.064099998213","285260.4931000096","NA","NA","285765.5487000011","52367.60940001113","23455.85480000591","NA","NA","NA","NA","NA","NA","NA","NA","NA","35670.83190000267","NA","285765.90870000655","170979.06180001155","285255.292700007","NA","52351.35029999947","NA","35668.16420000396","286929.9006000074","NA","32291.470399999525","NA","NA","New experiment","17","92562.79439997161","34","1024"
"48","NA","48","2697","2697","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","34","NA","0","34","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","34","0","34","0","0","0","0","34","0","0","0","NA","Sat Oct 28 16:43:15 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment","no","mono","no","18","no","white","no","Student","yes","768","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment/logs_with/subject-1.csv","fake","Melodramatic Milgram","4.0.5","bottom_left","right","return","NA","return","return","NA","right","1845.4017999902135","1627.233300008811","NA","118610.93599999731","3747.4533000058727","NA","1845.4017999902135","NA","NA","2","fake_1_20","1024","2","48000","-16","experiment","1","odd","32293.70629999903","NA","27207.412000003387","43622.581000003265","NA","30832.11270000902","23399.064099998213","287101.72240000975","NA","NA","287606.3906000054","52367.60940001113","23455.85480000591","NA","NA","NA","NA","NA","NA","NA","NA","NA","35670.83190000267","NA","287606.7161000101","170979.06180001155","287095.66960000666","NA","52351.35029999947","NA","35668.16420000396","289453.13420001185","NA","32291.470399999525","NA","NA","New experiment","17","94408.19619996182","35","1024"
"47","NA","47","2833","2833","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","35","NA","0","35","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","35","0","35","0","0","0","0","35","0","0","0","NA","Sat Oct 28 16:43:15 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment","no","mono","no","18","no","white","no","Student","yes","768","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment/logs_with/subject-1.csv","fake","Melodramatic Milgram","4.0.5","BadInk2","right","return","NA","return","return","NA","right","7586.040399997728","1627.233300008811","NA","118610.93599999731","3747.4533000058727","NA","7586.040399997728","NA","NA","2","fake_20","1024","2","48000","-16","experiment","1","odd","32293.70629999903","NA","27207.412000003387","43622.581000003265","NA","30832.11270000902","23399.064099998213","289652.6922000048","NA","NA","290157.87609999825","52367.60940001113","23455.85480000591","NA","NA","NA","NA","NA","NA","NA","NA","NA","35670.83190000267","NA","290158.11360000225","170979.06180001155","289647.512800002","NA","52351.35029999947","NA","35668.16420000396","297744.8558000033","NA","32291.470399999525","NA","NA","New experiment","17","101994.23659995955","36","1024"
"45","NA","45","2796","2796","#3d3846","psycho","NA","0","undefined","undefined","0","right","0","0","0","0","0","0","0","36","NA","0","36","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","36","0","36","0","0","0","0","36","0","0","0","NA","Sat Oct 28 16:43:15 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment","no","mono","no","18","no","white","no","Student","yes","768","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment/logs_with/subject-1.csv","real","Melodramatic Milgram","4.0.5","photo","left","return","NA","return","return","NA","left","1484.4401000009384","1627.233300008811","NA","118610.93599999731","3747.4533000058727","NA","1484.4401000009384","NA","NA","2","real_50","1024","2","48000","-16","experiment","1","odd","32293.70629999903","NA","27207.412000003387","43622.581000003265","NA","30832.11270000902","23399.064099998213","297917.6387000043","NA","NA","298422.9680999997","52367.60940001113","23455.85480000591","NA","NA","NA","NA","NA","NA","NA","NA","NA","35670.83190000267","NA","298423.1878999999","170979.06180001155","297912.948600002","NA","52351.35029999947","NA","35668.16420000396","299908.6244000064","NA","32291.470399999525","NA","NA","New experiment","17","103478.67669996049","37","1024"
"47","NA","47","2766","2766","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","37","NA","0","37","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","37","0","37","0","0","0","0","37","0","0","0","NA","Sat Oct 28 16:43:15 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment","no","mono","no","18","no","white","no","Student","yes","768","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment/logs_with/subject-1.csv","real","Melodramatic Milgram","4.0.5","genuine","right","return","NA","return","return","NA","right","1634.4080000126269","1627.233300008811","NA","118610.93599999731","3747.4533000058727","NA","1634.4080000126269","NA","NA","2","real_20","1024","2","48000","-16","experiment","1","odd","32293.70629999903","NA","27207.412000003387","43622.581000003265","NA","30832.11270000902","23399.064099998213","300046.3971999998","NA","NA","300549.38050000055","52367.60940001113","23455.85480000591","NA","NA","NA","NA","NA","NA","NA","NA","NA","35670.83190000267","NA","300549.5216999989","170979.06180001155","300041.61460000614","NA","52351.35029999947","NA","35668.16420000396","302184.8661000113","NA","32291.470399999525","NA","NA","New experiment","18","105113.08469997311","38","1024"
"48","NA","48","2727","2727","#3d3846","psycho","NA","1","undefined","undefined","1","right","0","0","0","0","0","0","0","38","NA","0","38","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","38","0","38","0","0","0","0","38","0","0","0","NA","Sat Oct 28 16:43:15 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment","no","mono","no","18","no","white","no","Student","yes","768","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment/logs_with/subject-1.csv","real","Melodramatic Milgram","4.0.5","photo_2","right","return","NA","return","return","NA","right","1259.5894999976736","1627.233300008811","NA","118610.93599999731","3747.4533000058727","NA","1259.5894999976736","NA","NA","2","real_50","1024","2","48000","-16","experiment","1","odd","32293.70629999903","NA","27207.412000003387","43622.581000003265","NA","30832.11270000902","23399.064099998213","302339.82140000444","NA","NA","302845.14450001006","52367.60940001113","23455.85480000591","NA","NA","NA","NA","NA","NA","NA","NA","NA","35670.83190000267","NA","302845.36240001034","170979.06180001155","302335.97330001066","NA","52351.35029999947","NA","35668.16420000396","304105.6654999993","NA","32291.470399999525","NA","NA","New experiment","19","106372.67419997079","39","1024"
"47","NA","47","2690","2690","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","39","NA","0","39","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","39","0","39","0","0","0","0","39","0","0","0","NA","Sat Oct 28 16:43:15 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment","no","mono","no","18","no","white","no","Student","yes","768","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment/logs_with/subject-1.csv","fake","Melodramatic Milgram","4.0.5","bottom_left","right","return","NA","return","return","NA","right","1228.6991000000853","1627.233300008811","NA","118610.93599999731","3747.4533000058727","NA","1228.6991000000853","NA","NA","2","fake_1_20","1024","2","48000","-16","experiment","1","odd","32293.70629999903","NA","27207.412000003387","43622.581000003265","NA","30832.11270000902","23399.064099998213","304231.36550000345","NA","NA","304736.85919999843","52367.60940001113","23455.85480000591","NA","NA","NA","NA","NA","NA","NA","NA","NA","35670.83190000267","NA","304737.13330000464","170979.06180001155","304226.928700009","NA","52351.35029999947","NA","35668.16420000396","305966.6150000121","NA","32291.470399999525","NA","NA","New experiment","19","107601.37329997087","40","1024"
"46","NA","46","2650","2650","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","40","NA","0","40","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","40","0","40","0","0","0","0","40","0","0","0","NA","Sat Oct 28 16:43:15 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment","no","mono","no","18","no","white","no","Student","yes","768","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment/logs_with/subject-1.csv","fake","Melodramatic Milgram","4.0.5","DullHologram2","right","return","NA","return","return","NA","right","1066.4809000008972","1627.233300008811","NA","118610.93599999731","3747.4533000058727","NA","1066.4809000008972","NA","NA","2","fake_20","1024","2","48000","-16","experiment","1","odd","32293.70629999903","NA","27207.412000003387","43622.581000003265","NA","30832.11270000902","23399.064099998213","306112.29170000297","NA","NA","306617.32770000526","52367.60940001113","23455.85480000591","NA","NA","NA","NA","NA","NA","NA","NA","NA","35670.83190000267","NA","306617.7030000108","170979.06180001155","306107.78089999803","NA","52351.35029999947","NA","35668.16420000396","307685.13379999786","NA","32291.470399999525","NA","NA","New experiment","19","108667.85419997177","41","1024"
"45","NA","45","2680","2680","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","41","NA","0","41","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","41","0","41","0","0","0","0","41","0","0","0","NA","Sat Oct 28 16:43:15 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment","no","mono","no","18","no","white","no","Student","yes","768","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment/logs_with/subject-1.csv","fake","Melodramatic Milgram","4.0.5","silver_strip","right","return","NA","return","return","NA","right","3899.507399997674","1627.233300008811","NA","118610.93599999731","3747.4533000058727","NA","3899.507399997674","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","1","odd","32293.70629999903","NA","27207.412000003387","43622.581000003265","NA","30832.11270000902","23399.064099998213","307826.304400005","NA","NA","308331.46270000725","52367.60940001113","23455.85480000591","NA","NA","NA","NA","NA","NA","NA","NA","NA","35670.83190000267","NA","308331.65510000254","170979.06180001155","307821.8621999986","NA","52351.35029999947","NA","35668.16420000396","312231.73090000637","NA","32291.470399999525","NA","NA","New experiment","19","112567.36159996944","42","1024"
"46","NA","46","2649","2649","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","42","NA","0","42","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","42","0","42","0","0","0","0","42","0","0","0","NA","Sat Oct 28 16:43:15 2023","50","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment","no","mono","no","18","no","white","no","Student","yes","768","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment/logs_with/subject-1.csv","fake","Melodramatic Milgram","4.0.5","PurpleDenomination","left","return","NA","return","return","NA","left","1340.0065999885555","1627.233300008811","NA","118610.93599999731","3747.4533000058727","NA","1340.0065999885555","NA","NA","2","fake_2_50","1024","2","48000","-16","experiment","1","odd","32293.70629999903","NA","27207.412000003387","43622.581000003265","NA","30832.11270000902","23399.064099998213","312396.5806000051","NA","NA","312901.66840000893","52367.60940001113","23455.85480000591","NA","NA","NA","NA","NA","NA","NA","NA","NA","35670.83190000267","NA","312901.91530001175","170979.06180001155","312391.7000000074","NA","52351.35029999947","NA","35668.16420000396","314242.4311000068","NA","32291.470399999525","NA","NA","New experiment","20","113907.368199958","43","1024"
"45","NA","45","2620","2620","#3d3846","psycho","NA","0","undefined","undefined","0","left","0","0","0","0","0","0","0","43","NA","0","43","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","43","0","43","0","0","0","0","43","0","0","0","NA","Sat Oct 28 16:43:15 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment","no","mono","no","18","no","white","no","Student","yes","768","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment/logs_with/subject-1.csv","fake","Melodramatic Milgram","4.0.5","NoNumOnThread_BlurryWatermark","right","return","NA","return","return","NA","right","1380.4929000034463","1627.233300008811","NA","118610.93599999731","3747.4533000058727","NA","1380.4929000034463","NA","NA","2","fake_20","1024","2","48000","-16","experiment","1","odd","32293.70629999903","NA","27207.412000003387","43622.581000003265","NA","30832.11270000902","23399.064099998213","314428.3574000001","NA","NA","314933.79190000996","52367.60940001113","23455.85480000591","NA","NA","NA","NA","NA","NA","NA","NA","NA","35670.83190000267","NA","314934.027299998","170979.06180001155","314423.5325000045","NA","52351.35029999947","NA","35668.16420000396","316315.30650000786","NA","32291.470399999525","NA","NA","New experiment","20","115287.86109996145","44","1024"
"46","NA","46","2579","2579","#3d3846","psycho","NA","1","undefined","undefined","1","left","0","0","0","0","0","0","0","44","NA","0","44","0","0","NA","NA","NA","0","NA","NA","NA","NA","NA","0","NA","44","0","44","0","0","0","0","44","0","0","0","NA","Sat Oct 28 16:43:15 2023","20","The main experiment item","yes","CogPsy_Assignment_With_Instruction.osexp","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment","no","mono","no","18","no","white","no","Student","yes","768","C:/Users/lukas/OneDrive/Dokumente/Uni/VU/P1/Cognitive Psych/Experiment/logs_with/subject-1.csv","fake","Melodramatic Milgram","4.0.5","BrownDenomination","left","return","NA","return","return","NA","left","809.909500007052","1627.233300008811","NA","118610.93599999731","3747.4533000058727","NA","809.909500007052","NA","NA","2","fake_20","1024","2","48000","-16","experiment","1","odd","32293.70629999903","NA","27207.412000003387","43622.581000003265","NA","30832.11270000902","23399.064099998213","316514.3628000078","NA","NA","317019.1021000064","52367.60940001113","23455.85480000591","NA","NA","NA","NA","NA","NA","NA","NA","NA","35670.83190000267","NA","317019.3083000049","170979.06180001155","316509.18690000253","NA","52351.35029999947","NA","35668.16420000396","317829.75299999816","NA","32291.470399999525","NA","NA","New experiment","21","116097.7705999685","45","1024"
